i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.01531789,0.018346515,0.010810875,0.014020752,0.028316969,0.018901883,0.12755652,0.024530182,0.14831422,0.009708649,0.022904357,0.019590858,0.025588773,0.01389911,0.023966534,0.009973243,0.012543852,0.01185593,0.016222585,0.012930844,0.017142035,0.010432292,0.008705396,0.012605938,0.009454613,0.008374388,0.013031619,0.012482506,0.0076510967,0.009757508,0.0123700835,0.013913208,0.009540777,0.007831695,0.008793324,0.0115262745,0.006930957,0.010463725,0.009471011,0.010199999,0.017360792,0.008377202,0.0101307845,0.009770124,0.009489442,0.014584689,0.0096628405,0.0077978354,0.008559105,0.011213966,0.011102295,0.008630164,0.015314615,0.01479374,0.0083676735,0.012446475,0.009375864,0.017043475
0.013863178,0.017176835,0.011560776,0.01348154,0.026640171,0.017721286,0.13688487,0.025275001,0.15698266,0.009307947,0.027289206,0.02299308,0.029756464,0.015730485,0.020674212,0.009662069,0.011633921,0.012163449,0.0145848375,0.01361968,0.012004667,0.010426737,0.0077149794,0.010194867,0.009774869,0.01002553,0.013396896,0.009992196,0.0073952684,0.009251911,0.013090446,0.013700002,0.008369103,0.007815067,0.009619334,0.010013667,0.0077173742,0.010531274,0.00988657,0.011015441,0.009167668,0.009860338,0.0088651925,0.011782969,0.007051344,0.015804872,0.008980412,0.008604009,0.00521326,0.010072083,0.013417537,0.00848076,0.011922046,0.012393811,0.0069648316,0.011696934,0.009021324,0.021762704
0.015420351,0.018668232,0.011332407,0.012369702,0.028740076,0.018088264,0.11536288,0.02415581,0.15060818,0.010453864,0.024761409,0.02480836,0.028719962,0.011098217,0.025409555,0.010528875,0.01172788,0.011794508,0.014806094,0.016336165,0.01686328,0.009862808,0.008871632,0.009850047,0.010296375,0.010100704,0.013413888,0.010007803,0.008446153,0.0090637505,0.014692979,0.016336499,0.0077336784,0.007678861,0.009648357,0.012073649,0.0074167373,0.010335408,0.009691115,0.010635749,0.00961333,0.00931097,0.010017683,0.011213339,0.009082922,0.012313901,0.009816734,0.008833621,0.011013139,0.0101794135,0.01315035,0.011174764,0.011192098,0.012469921,0.0077113183,0.008879054,0.012006496,0.023810625
0.015478223,0.016895456,0.01071536,0.012346662,0.03047258,0.019674037,0.10624786,0.022323593,0.20118575,0.011757098,0.020438334,0.017910553,0.024240848,0.010163139,0.022308968,0.0107546365,0.011793958,0.011031227,0.015494919,0.01334374,0.014183889,0.011054374,0.0088657,0.010240113,0.0090345275,0.0066664764,0.014206407,0.009868037,0.007173778,0.008349809,0.010448864,0.01493618,0.009136447,0.0075511294,0.009517656,0.008815853,0.0077194027,0.008645763,0.010222054,0.010306195,0.009989851,0.0087629985,0.00867403,0.008422063,0.0080703,0.014459636,0.008479907,0.008534517,0.012869128,0.0089042075,0.021091025,0.0077927876,0.013331795,0.016558247,0.0073452867,0.00997862,0.008548506,0.01666747
0.014426228,0.018615644,0.01159955,0.013005664,0.027518058,0.017516872,0.12808523,0.022940142,0.15119337,0.009869082,0.022604221,0.023855986,0.028440617,0.013395312,0.019701945,0.01026061,0.011032645,0.011685922,0.014890541,0.013243471,0.014878104,0.011538334,0.00841509,0.01028194,0.011164612,0.0064471103,0.014822556,0.009478738,0.008761755,0.007659563,0.011679909,0.01448355,0.009675147,0.008437616,0.0113362195,0.011304254,0.007171171,0.010959204,0.01167807,0.009069079,0.009858148,0.0084375935,0.010462662,0.011958134,0.008191407,0.01588035,0.008581256,0.00883672,0.0074021127,0.0105388705,0.02421213,0.008358317,0.014897172,0.014083463,0.0070365067,0.00983306,0.011762908,0.016546078
0.01503291,0.01821626,0.010625894,0.01384811,0.028461805,0.017715057,0.10873921,0.023100715,0.134471,0.012075795,0.036889426,0.02919675,0.034589324,0.0153924385,0.03168054,0.0101448195,0.011457766,0.011585381,0.014490117,0.013520773,0.015155237,0.010730602,0.007350239,0.008451252,0.010630866,0.006222033,0.014022773,0.010247779,0.008361265,0.009093796,0.012548434,0.014124091,0.009058842,0.007213292,0.009933879,0.008986525,0.008817377,0.010301261,0.0106741935,0.009793462,0.011142876,0.009300279,0.0102441255,0.009519266,0.008614993,0.018610766,0.01241178,0.009322733,0.005545804,0.009009034,0.020726822,0.009903117,0.013015404,0.012455999,0.008780804,0.009099282,0.01143643,0.017909292
0.01544916,0.01980755,0.01224298,0.013532996,0.027468815,0.021836752,0.113819435,0.02321047,0.15482597,0.010389003,0.02206923,0.019971512,0.025020739,0.01343042,0.024134627,0.011557246,0.012894762,0.011444653,0.015979595,0.013599891,0.012934998,0.009801076,0.008978073,0.010149942,0.009318278,0.008656943,0.013020148,0.011002027,0.008232837,0.008027632,0.011413128,0.01394269,0.008166151,0.01020064,0.009640881,0.011825046,0.0075009763,0.009367342,0.009390347,0.008927401,0.015190194,0.009349816,0.009881801,0.010520917,0.008933443,0.015872257,0.011502656,0.008799278,0.009655955,0.0107091265,0.027022976,0.009087637,0.010620157,0.014070596,0.008133665,0.010339794,0.0107188355,0.016408494
0.015127807,0.018472241,0.011582673,0.013546862,0.027687605,0.018635206,0.11168388,0.02589519,0.15022667,0.011617288,0.028474692,0.023899421,0.025419794,0.013259516,0.02381294,0.010401638,0.013087513,0.01332915,0.016428215,0.013292043,0.015346797,0.010835861,0.007987135,0.009273356,0.009389156,0.0096379975,0.013204222,0.008548462,0.008086101,0.009048022,0.012173306,0.014194899,0.0086306585,0.00942668,0.008836601,0.010828804,0.008611986,0.010641248,0.011808135,0.010282797,0.01450682,0.009774346,0.011646472,0.009338419,0.009957463,0.0137975635,0.008160865,0.009560876,0.012269252,0.008904579,0.019872349,0.008767545,0.011447894,0.013097609,0.007586573,0.0091293175,0.009484185,0.02002535
0.01381836,0.017542787,0.01000987,0.01281114,0.027554909,0.0179186,0.117031485,0.025674878,0.13072455,0.011563889,0.03827064,0.02976294,0.034748558,0.016549291,0.033871602,0.011384619,0.012628056,0.011293416,0.01726216,0.01350543,0.012940218,0.011534564,0.009780939,0.010280955,0.009704831,0.010851937,0.0142916925,0.009725252,0.00793109,0.009005843,0.010820086,0.013886609,0.00952869,0.010493743,0.009468139,0.0130932955,0.00892579,0.010458087,0.009815174,0.0112548545,0.008251121,0.009160457,0.009256247,0.011448597,0.009143943,0.012643892,0.008506643,0.008075799,0.008801246,0.009792582,0.01296394,0.009097631,0.010914399,0.013848954,0.0064380406,0.008567629,0.010096281,0.015273627
0.014739527,0.019367319,0.010068838,0.01331908,0.02536826,0.017682523,0.1258295,0.022412358,0.15135658,0.011025753,0.026639178,0.021745749,0.02411175,0.014738647,0.022737306,0.009430499,0.011182797,0.013027728,0.015971733,0.012127167,0.01379605,0.009961261,0.009823634,0.010050132,0.010248944,0.008117938,0.01289401,0.01065084,0.0076126843,0.009407895,0.0118593685,0.017492179,0.009667098,0.0077978447,0.010269583,0.012777008,0.008026006,0.011086127,0.01152835,0.010383613,0.010000273,0.008464324,0.010000152,0.00991063,0.010289621,0.017015379,0.008296283,0.008928213,0.010999876,0.010205619,0.014008332,0.009325655,0.012799481,0.015476044,0.008249021,0.010069876,0.011128799,0.018499482
0.013142803,0.017825387,0.0104474025,0.012531703,0.026421549,0.018624473,0.12937422,0.02317639,0.1473385,0.011841549,0.028535683,0.030297484,0.03427605,0.014421752,0.030591086,0.01007979,0.010829237,0.011049776,0.015009893,0.01277659,0.013394467,0.011097374,0.0074708182,0.00887522,0.0092882225,0.006894956,0.012648912,0.010638905,0.0074948333,0.008082271,0.0108346185,0.0139553165,0.009037584,0.008494526,0.009452878,0.010465046,0.007656719,0.010554034,0.010624133,0.010631276,0.017166402,0.010098588,0.010714298,0.008866716,0.00876589,0.015554535,0.009233264,0.007608447,0.010431914,0.009126873,0.01066187,0.008834293,0.012843217,0.011740747,0.0065681743,0.010649124,0.010112052,0.014840127
0.017185178,0.016832951,0.011696164,0.012583308,0.02838607,0.019180931,0.12268956,0.023767352,0.15162249,0.009066517,0.02572401,0.023853878,0.025119036,0.015863271,0.020237,0.011028495,0.011347767,0.012518229,0.017904544,0.012735698,0.014034611,0.010872657,0.0072615817,0.009657141,0.012452793,0.0060119797,0.013681916,0.010701534,0.008309414,0.010768932,0.010550754,0.01720379,0.009950012,0.007243648,0.009163627,0.011984571,0.008592225,0.010328141,0.009211508,0.011824181,0.014547022,0.009581076,0.0097541725,0.011181184,0.009376601,0.012853669,0.010573233,0.0085359765,0.011179286,0.009006753,0.012961669,0.00947284,0.011391139,0.015127762,0.00651891,0.0093192095,0.01081098,0.01866105
0.013912852,0.018143088,0.011129636,0.013117808,0.02834774,0.017501978,0.12312205,0.022958748,0.16029945,0.010346307,0.025917532,0.022176001,0.027785607,0.0105601465,0.03181442,0.010386377,0.010086069,0.013519534,0.014560525,0.011477517,0.012433951,0.010301361,0.010148535,0.010254449,0.010610045,0.010728776,0.014038504,0.010970115,0.008658897,0.00876365,0.012711929,0.013211299,0.008947199,0.007945388,0.009719829,0.009303192,0.007945221,0.009132551,0.012098513,0.009970482,0.014503214,0.010040242,0.009258435,0.007187591,0.008330525,0.018663852,0.009404569,0.007951389,0.008366497,0.009687935,0.016398987,0.009394507,0.011433625,0.014901372,0.008102008,0.008586151,0.0073303077,0.015401564
0.013851325,0.018057888,0.010704281,0.01344871,0.027206592,0.018045407,0.11155861,0.022958118,0.16099288,0.008451622,0.034496795,0.020887405,0.028497674,0.018206473,0.029065246,0.01046701,0.011204866,0.011086659,0.014970655,0.011361464,0.011312493,0.009130948,0.009385038,0.00928096,0.00930265,0.008702998,0.015338,0.009921075,0.00806954,0.008992531,0.011177858,0.01563956,0.009723852,0.009653012,0.008901073,0.01347058,0.0077286656,0.009274668,0.0115565695,0.00890412,0.012780286,0.009733933,0.011515763,0.009097561,0.009455825,0.015065832,0.009293569,0.009704302,0.010057185,0.011083459,0.010160981,0.010735957,0.012173139,0.015137707,0.008063024,0.009642524,0.008555913,0.016757214
0.015196719,0.01680176,0.012025796,0.012899532,0.029777681,0.017984431,0.11669274,0.023444599,0.17967479,0.010406233,0.01825169,0.018774793,0.024790911,0.013621569,0.019471755,0.010278779,0.010017524,0.012972546,0.016918259,0.014006391,0.0171642,0.011120046,0.009939682,0.010663093,0.009765888,0.008411968,0.0138875935,0.011233946,0.0076172925,0.008240345,0.012435819,0.013802595,0.008965502,0.009228675,0.008380549,0.013572747,0.0090729585,0.009529231,0.010664816,0.009546302,0.0076533672,0.0102898665,0.011731955,0.008285623,0.0094906995,0.010643271,0.0087114405,0.009233748,0.009444202,0.010135892,0.011589012,0.008414905,0.012319436,0.0154379755,0.007745883,0.011779308,0.011885187,0.017956488
0.014542703,0.01742871,0.011333096,0.01326981,0.028405478,0.016877193,0.118356325,0.023686985,0.15904206,0.009995799,0.028523277,0.02396126,0.028848846,0.014275484,0.027084468,0.009347409,0.012797963,0.013277851,0.014811399,0.012899813,0.0164212,0.011160858,0.01082639,0.009545344,0.009076913,0.008278461,0.013036531,0.0109521635,0.008181195,0.008331664,0.013139403,0.01447747,0.008683136,0.0068926937,0.009856454,0.008371234,0.008256736,0.009290384,0.012419833,0.010345781,0.011090134,0.00830682,0.0102296695,0.0073042074,0.00833677,0.016924284,0.0091767125,0.008277794,0.009661354,0.010951601,0.018480925,0.0094542345,0.014249886,0.012291541,0.007242038,0.01130561,0.007527068,0.012879551
0.013955707,0.01716624,0.011756175,0.012291299,0.029118707,0.018709967,0.12651663,0.026545415,0.13660356,0.010131263,0.02595284,0.024380393,0.029562574,0.015469011,0.024350211,0.009949177,0.012096422,0.0120250415,0.018834068,0.013964025,0.014991941,0.0114931865,0.008123065,0.009730475,0.010541223,0.010833739,0.016162284,0.011385791,0.008009,0.008864011,0.011887075,0.01453829,0.008959942,0.008899679,0.00849814,0.011503775,0.0078159105,0.0104272785,0.011584317,0.009857406,0.0122793615,0.0091745835,0.009179838,0.008325506,0.009544592,0.018004008,0.009412815,0.009102218,0.009505785,0.009411411,0.012020736,0.009688434,0.013924947,0.014597239,0.0075775622,0.009071911,0.007691544,0.018002264
0.016320815,0.018972717,0.012646604,0.014278923,0.024426114,0.020464243,0.121919215,0.02545225,0.16136639,0.010506765,0.02372295,0.01667028,0.026862312,0.012573572,0.025262497,0.009407206,0.010977718,0.010393661,0.016366538,0.011786771,0.012602905,0.010940496,0.009390017,0.010736087,0.009290478,0.007041887,0.0125435805,0.009385189,0.007688408,0.008706642,0.0129977735,0.012642463,0.008846518,0.011335922,0.011326239,0.011237817,0.007915324,0.009256898,0.008043702,0.009892763,0.01690161,0.009398744,0.009704095,0.008558029,0.009624117,0.017130392,0.008691251,0.00900249,0.01093893,0.009208032,0.012151118,0.009845206,0.012251451,0.018684942,0.008042453,0.008819286,0.010778361,0.018070865
0.013295358,0.017742468,0.01162645,0.013284082,0.027452836,0.019409817,0.13291685,0.025083825,0.15170756,0.012546285,0.019353848,0.024409177,0.02935159,0.012529645,0.02379034,0.010589736,0.011073056,0.012480714,0.01780098,0.01354039,0.013099732,0.010274954,0.009464387,0.008871569,0.010208918,0.007019696,0.012457526,0.010326428,0.0077257724,0.00831202,0.012506506,0.015934048,0.0089820735,0.0074023777,0.010458627,0.013570303,0.00756142,0.010193633,0.011334038,0.010577657,0.011436068,0.009318995,0.009663881,0.008153596,0.009570514,0.011496984,0.010418848,0.008315464,0.009379959,0.0101117715,0.011923689,0.008320683,0.010782942,0.014765759,0.008763466,0.010225705,0.0071067493,0.023978353
0.014038314,0.017431196,0.01244117,0.013268805,0.027615746,0.017272972,0.12474423,0.024438633,0.16161655,0.010388081,0.022655064,0.018941678,0.022758763,0.012376557,0.020636706,0.01036802,0.01152933,0.0117141865,0.015394119,0.011544796,0.015958805,0.009987408,0.008233738,0.010213247,0.009703431,0.009943552,0.015036338,0.009636076,0.008512562,0.008910471,0.013506758,0.014378262,0.009679616,0.007867518,0.008715649,0.011146597,0.008309313,0.0105955275,0.011269838,0.009272815,0.016697695,0.0101044895,0.0091661,0.007172894,0.009220946,0.010458661,0.0099769505,0.007835154,0.011164285,0.009385618,0.018563407,0.010496184,0.01230096,0.017661622,0.0077302153,0.009727726,0.010720406,0.019564165
0.016814765,0.019447865,0.012019352,0.0117294565,0.0300278,0.017703194,0.10801153,0.025423743,0.14927281,0.0107319,0.03010746,0.023083083,0.028359449,0.014497753,0.026570264,0.010611481,0.011830715,0.012760683,0.015457654,0.012441283,0.012140188,0.01030261,0.0074202917,0.010033877,0.011541908,0.0058767544,0.015502752,0.010699508,0.008599112,0.0077306055,0.01323744,0.016052514,0.009396802,0.0077084415,0.010408981,0.009873763,0.008512864,0.01099751,0.01193072,0.009479943,0.013893843,0.010307157,0.00943563,0.007611796,0.007496412,0.011512949,0.009500832,0.008292809,0.009734769,0.009959595,0.025797429,0.010046179,0.012549941,0.014121368,0.008744609,0.008963341,0.010095116,0.017587425
0.014382033,0.017027732,0.010697791,0.012821998,0.023232507,0.019186476,0.12012792,0.024074169,0.14765652,0.010012941,0.034081127,0.027610576,0.02611192,0.016829096,0.025689417,0.010760626,0.0120966025,0.0109478915,0.01606782,0.011125389,0.013564965,0.011481116,0.01028463,0.010781618,0.009787193,0.0072304523,0.012800413,0.01040808,0.008781398,0.008545231,0.013526381,0.015294197,0.009338909,0.010089318,0.008932493,0.0126701975,0.0066204015,0.0083307335,0.0131803425,0.009628155,0.012675801,0.008334394,0.009268371,0.012984327,0.009125514,0.0133952815,0.010230376,0.00783262,0.008352273,0.010311628,0.009856362,0.008836909,0.011742591,0.016522456,0.008065436,0.013302605,0.010827992,0.016518176
0.015083892,0.018549206,0.012388702,0.013824691,0.028889375,0.01896534,0.113877706,0.024381287,0.16558617,0.011323597,0.023072703,0.01841549,0.0256302,0.011579394,0.020181747,0.011140872,0.011325108,0.012589393,0.015530541,0.0128570255,0.012576374,0.0117286965,0.007945306,0.008967758,0.00897677,0.007596307,0.013841439,0.010316237,0.008280409,0.0091537265,0.013495185,0.015377553,0.009767927,0.0090815155,0.009720295,0.010067317,0.007398634,0.010594699,0.013779877,0.010542877,0.015974242,0.009172048,0.01119556,0.006662837,0.009304614,0.010567205,0.011338568,0.008809846,0.009822168,0.009774443,0.01183342,0.008084852,0.013622493,0.019179625,0.008573922,0.0102479,0.010787391,0.02064749
0.014126391,0.018172087,0.0108553115,0.0130615365,0.025617711,0.017576905,0.13051534,0.024077302,0.14126684,0.010858616,0.029850606,0.02539868,0.03450241,0.015172833,0.02702495,0.010780411,0.011188597,0.013765637,0.016536977,0.01250539,0.016202433,0.011345332,0.008066023,0.009362387,0.009641843,0.0068913107,0.013018289,0.009254152,0.008095222,0.009585386,0.013308125,0.016211526,0.010101295,0.0093400655,0.010583383,0.010176972,0.0064203884,0.010602607,0.00991395,0.009457173,0.011479635,0.008894145,0.009729512,0.0069474867,0.010308562,0.013579838,0.009050021,0.009441554,0.007989195,0.011117064,0.015068137,0.009530084,0.013055197,0.013405744,0.008099241,0.011101187,0.007586359,0.013184662
0.01577389,0.017872237,0.011388888,0.0126725165,0.027192786,0.018226363,0.11613399,0.025178479,0.16305737,0.008112335,0.030189343,0.019442864,0.027141474,0.016674573,0.02330632,0.010287467,0.012811105,0.013695247,0.017222535,0.013374317,0.013996346,0.010918297,0.007658357,0.011295395,0.010144329,0.008373626,0.0133405095,0.009491856,0.008181859,0.0077035488,0.012681094,0.014623297,0.009436699,0.008299048,0.009184487,0.010707527,0.007725354,0.009354394,0.010830883,0.009224614,0.011039419,0.008815799,0.010452574,0.009265856,0.009384347,0.017380835,0.009961781,0.008871333,0.0042065303,0.010034472,0.012887845,0.00887548,0.0117967585,0.016438792,0.007583012,0.011465709,0.0080288015,0.020585056
0.0153575055,0.018077374,0.012123823,0.012434614,0.02869655,0.019069696,0.12214187,0.02345548,0.16684307,0.00931919,0.027467914,0.021066159,0.0250969,0.011838913,0.018844137,0.010586456,0.01068966,0.0136059355,0.016486533,0.01200009,0.017401027,0.010585699,0.009408454,0.010667622,0.01001059,0.006454652,0.014060187,0.010311499,0.00824328,0.009945223,0.011121705,0.015856303,0.009793747,0.008149725,0.010218124,0.010028907,0.0069839344,0.010886673,0.013081298,0.010831979,0.010751994,0.0073359306,0.009183693,0.008668039,0.00811155,0.014227542,0.009550488,0.008771825,0.007924307,0.010213877,0.012547723,0.009717111,0.0114219105,0.01456339,0.008573906,0.009767754,0.011042501,0.018383913
0.014047505,0.017520199,0.013097283,0.0126550365,0.026866598,0.02002733,0.13019033,0.02455468,0.14750949,0.0095336065,0.02218017,0.018374829,0.028480833,0.013510123,0.020661961,0.010841821,0.01112483,0.011365741,0.016030395,0.012141363,0.01360175,0.010515572,0.009300797,0.009741381,0.010121792,0.0057026157,0.013843095,0.011829912,0.00804532,0.008981558,0.012163175,0.015272638,0.0092514325,0.009194488,0.010109267,0.009155536,0.008109254,0.010693802,0.010250468,0.010841899,0.011119059,0.010479774,0.0103445845,0.011851866,0.009073116,0.01758633,0.010616995,0.010237304,0.010119038,0.01151779,0.016472474,0.008635133,0.011967947,0.0153639205,0.008374821,0.010537302,0.010132137,0.018130634
0.012741711,0.017525345,0.010482396,0.013275284,0.027422404,0.018047063,0.12169874,0.024401752,0.16706593,0.010236527,0.02299555,0.019524144,0.02516542,0.015814284,0.024304343,0.010572025,0.011547284,0.012867848,0.015043824,0.013557189,0.013155227,0.009489306,0.009668817,0.011667249,0.010184924,0.0101715205,0.013192181,0.010282201,0.0077717523,0.008608273,0.01277065,0.014352002,0.009317812,0.00817785,0.00850867,0.010490391,0.008031909,0.009901573,0.009470026,0.00934228,0.008572574,0.009789121,0.009970076,0.009822432,0.008282267,0.0120607205,0.010330015,0.009847434,0.010427119,0.0117555335,0.01298252,0.00898061,0.013398232,0.01612644,0.008426273,0.010295843,0.009343725,0.020745434
0.014449778,0.018388722,0.011223516,0.012205722,0.025902605,0.02038054,0.12956096,0.023753682,0.15326114,0.010693101,0.024601674,0.020026175,0.025081867,0.010348349,0.02521486,0.011064926,0.009901131,0.011562128,0.015462351,0.011933373,0.014054324,0.010109376,0.00738862,0.00956371,0.010703456,0.0065297945,0.014343135,0.010586973,0.008136001,0.009685959,0.015142989,0.015503948,0.008392476,0.00912519,0.0091095045,0.0096083665,0.008180214,0.0097879125,0.011847927,0.009143722,0.011965054,0.010462254,0.010136404,0.011116556,0.008685844,0.017749086,0.008022338,0.01018749,0.010742733,0.0103022,0.01472202,0.010812781,0.011029364,0.016757894,0.0074129724,0.011051396,0.009015647,0.01786778
