i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.009269069,0.012010374,0.011552848,0.010885583,0.011755095,0.011082564,0.15009764,0.031040488,0.023031197,0.013756707,0.09612534,0.022996036,0.03379772,0.023464875,0.10149458,0.008055575,0.015811289,0.022282228,0.009409492,0.008054834,0.013021222,0.009524357,0.0050835954,0.010363849,0.010790134,0.012288813,0.031815656,0.009865232,0.0076682176,0.007904172,0.014015479,0.013643947,0.009309563,0.013296933,0.009650716,0.008916342,0.0090021035,0.006755481,0.007940683,0.0073645003,0.01376604,0.009269765,0.0118971495,0.008976326,0.006442549,0.012863712,0.008695974,0.009595422,0.0,0.008239825,0.00631915,0.009603381,0.00737211,0.0056347805,0.008017378,0.009707447,0.0115961265,0.0078082774
0.010028643,0.011457428,0.011317143,0.0109607205,0.01337065,0.011063586,0.15523708,0.031664193,0.023377458,0.009281523,0.09499877,0.01582209,0.035381842,0.024948418,0.09916795,0.009267024,0.017825576,0.021199161,0.010624082,0.008174051,0.014294494,0.010091874,0.006246268,0.007961843,0.013804434,0.010999861,0.03248818,0.010116674,0.006945789,0.009554161,0.012411998,0.015384828,0.010392401,0.01252921,0.0095304055,0.008346795,0.009243806,0.007764275,0.0,0.006623151,0.012056655,0.009890114,0.011718646,0.00686348,0.0078067193,0.012763771,0.008590221,0.007328822,0.007519813,0.0073911888,0.0075880247,0.008121764,0.00856239,0.008155866,0.0077605867,0.010243721,0.008905081,0.0088353325
0.0099114925,0.011487214,0.012379095,0.010646778,0.012189355,0.0117817465,0.15940069,0.03183348,0.015220028,0.010907013,0.1007758,0.016040146,0.032059222,0.021612354,0.09892625,0.007857545,0.016266102,0.018930191,0.0112016,0.008626257,0.014650544,0.00962372,0.0042653796,0.008218206,0.01117621,0.014720189,0.032311264,0.011191408,0.007001448,0.009945841,0.01294624,0.014630199,0.010670095,0.010923934,0.010082222,0.012173612,0.009327106,0.007135947,0.0071067773,0.006839645,0.011392466,0.008773372,0.010729725,0.009151613,0.007598112,0.012466785,0.007974423,0.0072255316,0.006406175,0.007935302,0.0055382927,0.008424064,0.007949718,0.0098015955,0.007611866,0.010272705,0.009036767,0.008719125
0.009992014,0.011718653,0.011960523,0.012147944,0.013051176,0.01116986,0.15631992,0.032224573,0.019859238,0.01087259,0.09740958,0.016988145,0.036162816,0.021723526,0.09597329,0.009463048,0.010988371,0.022880126,0.013040359,0.008498136,0.015099348,0.008922145,0.0037414914,0.012253071,0.012335417,0.0140889995,0.03273829,0.008092283,0.0059758453,0.009422416,0.012500038,0.015664736,0.010036422,0.012492788,0.010657029,0.012156962,0.00976275,0.0072328453,0.0,0.0066255084,0.009972506,0.008647563,0.010843781,0.008045252,0.0074267294,0.012562875,0.008359449,0.0077984612,0.00814384,0.008772479,0.0053369296,0.008114304,0.009481473,0.008979961,0.008808823,0.0096123135,0.00810428,0.008746696
0.010020393,0.011431498,0.012391656,0.01063846,0.01225002,0.011568262,0.14898685,0.031856615,0.019964473,0.010427264,0.09541518,0.016658638,0.04046811,0.024711302,0.09692857,0.007995254,0.014849217,0.022650173,0.011232945,0.008713137,0.016144928,0.009538858,0.001066369,0.009718387,0.011471365,0.011784877,0.032774575,0.010379155,0.0070056175,0.01074012,0.011551607,0.014670869,0.008374299,0.0128921615,0.009366576,0.009481165,0.009730653,0.008164999,0.011861662,0.007182418,0.012522797,0.008513952,0.010564954,0.0,0.0064198487,0.011958223,0.009135838,0.008205064,0.010864343,0.007897309,0.0073584733,0.0087109795,0.008200258,0.00873549,0.007649462,0.009633958,0.01123711,0.009333338
0.009318385,0.011192655,0.012592167,0.01118747,0.013233421,0.011719181,0.15098023,0.031392954,0.016181566,0.010884374,0.09619794,0.020103509,0.036581565,0.022748895,0.10058611,0.008036118,0.015052781,0.018005323,0.011724873,0.009678884,0.0146674495,0.011389734,0.0077779903,0.009181974,0.012009684,0.013820752,0.031653427,0.009670444,0.0069471532,0.009997033,0.01436201,0.014067258,0.010039412,0.011977237,0.0106379725,0.011532893,0.0071485364,0.008540698,0.0,0.006329115,0.00939389,0.0085690515,0.011788432,0.010823891,0.00691493,0.014457018,0.007992642,0.009149134,0.007980129,0.0073264735,0.0061525158,0.007294365,0.0100392625,0.008760676,0.007366331,0.008503812,0.0091031,0.0092351725
0.009577633,0.011985465,0.011630475,0.011398131,0.01272482,0.01175385,0.15339841,0.031519577,0.020822633,0.011174202,0.096343994,0.020207696,0.03456565,0.023319174,0.093780294,0.0074592847,0.01574951,0.021717073,0.009421407,0.008262705,0.011565567,0.009217455,0.0026811047,0.009342064,0.011424332,0.012395549,0.03457385,0.009400796,0.006648047,0.009723184,0.0112373335,0.014143684,0.008382293,0.012706098,0.010030645,0.011595497,0.008463818,0.0072420407,0.008769312,0.005791796,0.010252827,0.009751795,0.011773311,0.009611239,0.00641686,0.013825241,0.007562304,0.008442491,0.010497242,0.00744011,0.007991803,0.009099409,0.008482564,0.006890237,0.0069124387,0.012710496,0.01168385,0.008509387
0.009214595,0.01185765,0.012196769,0.01121115,0.012167394,0.010379646,0.14770016,0.031897403,0.021849122,0.011881135,0.09565852,0.018888136,0.031044437,0.027337326,0.09888873,0.008004602,0.012925478,0.018482236,0.01095332,0.008829408,0.015443651,0.009656397,0.0045236778,0.010077169,0.012134833,0.010792108,0.032902576,0.009980554,0.007588145,0.008934144,0.010639401,0.014414959,0.008972367,0.011434396,0.010157094,0.014420965,0.007860772,0.008270446,0.010026733,0.007080403,0.014696873,0.009439189,0.012392447,0.0077599324,0.0069932546,0.01284479,0.006615548,0.0087142,0.009168073,0.0073320232,0.004752866,0.00881942,0.010671416,0.0062536662,0.0075332928,0.010058944,0.010179057,0.009097031
0.009664802,0.012449523,0.012997597,0.011294159,0.012813391,0.011643776,0.15436387,0.032845717,0.01728576,0.011431618,0.099166736,0.018081263,0.032511085,0.021761218,0.10036691,0.0083890855,0.015931575,0.02151758,0.01243996,0.009531495,0.015720733,0.008422524,0.0052443747,0.011525281,0.01109233,0.011697785,0.03807206,0.011019637,0.007968403,0.008891029,0.014018154,0.014258057,0.010589192,0.013223484,0.011386106,0.011131268,0.008129508,0.007811288,0.0,0.008579516,0.009899316,0.008781597,0.012673174,0.008582469,0.006286333,0.010234186,0.0073720166,0.008993076,0.0,0.007700454,0.010054112,0.0077279434,0.008962777,0.0,0.007278581,0.011566341,0.010177098,0.008442656
0.010121247,0.011888915,0.011642431,0.011668612,0.012447688,0.011470742,0.1583393,0.03202789,0.024889035,0.013983324,0.10003802,0.02067745,0.032802973,0.02437478,0.1005329,0.009162133,0.012951141,0.019781021,0.011211826,0.0076844483,0.012995637,0.010169551,0.0033799976,0.004723028,0.010912449,0.011981623,0.03540004,0.0087084,0.0066079977,0.009480508,0.011748344,0.013497002,0.009167166,0.009782513,0.009230849,0.010113729,0.010927609,0.0061656013,0.0,0.0072329356,0.008663007,0.008021233,0.011708746,0.0078030583,0.007810538,0.011564732,0.008274149,0.009402826,0.007227798,0.007499188,0.004198617,0.008749762,0.008918025,0.010398022,0.0077161184,0.010994185,0.012180543,0.00894852
0.009223071,0.0117728105,0.011528287,0.011058311,0.012300634,0.011288353,0.15928373,0.030786887,0.017243566,0.013452301,0.09216074,0.017237829,0.033671267,0.021028055,0.09103532,0.008072566,0.01581767,0.018239904,0.011252176,0.008617322,0.016438406,0.0091280965,0.0058874874,0.010611158,0.013243947,0.010420772,0.03332275,0.011621245,0.0065700132,0.009418434,0.012370903,0.014112757,0.00925522,0.013728649,0.008722058,0.0104065165,0.009235351,0.008149299,0.009864987,0.007270989,0.0099529205,0.0090593705,0.011023095,0.009891517,0.0069710845,0.013335962,0.010148897,0.0070230355,0.007343489,0.007396729,0.008187013,0.008364969,0.0079887975,0.014227341,0.007463795,0.008084898,0.009612052,0.009075232
0.009384477,0.011527303,0.011342982,0.010686902,0.012273257,0.010298428,0.1514205,0.031344723,0.020137217,0.014543631,0.09119127,0.018908223,0.033241853,0.024979444,0.09808751,0.008889645,0.014240724,0.018719265,0.013471232,0.008119167,0.014300279,0.008524792,0.0020887025,0.013652566,0.009883185,0.014388357,0.03295372,0.010554349,0.00747901,0.0092020985,0.01466443,0.014118933,0.0071355943,0.010862723,0.009017245,0.011872847,0.00843869,0.0064953268,0.0046949736,0.007556547,0.009239303,0.0103217065,0.013098071,0.01149444,0.0060749217,0.012257385,0.008440951,0.008957538,0.0080512455,0.0074170344,0.0087788915,0.008787345,0.0079198815,0.010143392,0.007299245,0.011486241,0.009324298,0.010216044
0.009958199,0.011979757,0.011950611,0.010624203,0.011884271,0.0110033285,0.15160233,0.031196928,0.018566778,0.01153037,0.09695605,0.019609435,0.036602803,0.020844184,0.10079885,0.008023086,0.015440307,0.021799311,0.011133084,0.008760935,0.013538269,0.008149374,0.0042626183,0.012196673,0.0114039555,0.0125954505,0.030498484,0.010093796,0.0073248413,0.010165142,0.013471468,0.013618836,0.008279281,0.01313092,0.010178959,0.0079536345,0.008740383,0.0064940746,0.008051078,0.0076830103,0.010701601,0.008326153,0.011936378,0.0058318344,0.008495201,0.013798981,0.009009796,0.0078648785,0.007241835,0.006858081,0.0059375116,0.008901484,0.00942339,0.0087611,0.0067799236,0.008204438,0.014819772,0.009012594
0.009909073,0.0123726865,0.013156626,0.0123279905,0.012884288,0.01153832,0.16255832,0.03213842,0.019486517,0.012329454,0.09810796,0.019679112,0.03321225,0.02361631,0.09796641,0.007903297,0.013611257,0.020943133,0.009783113,0.008463826,0.014279119,0.010940376,0.0,0.010606013,0.012925226,0.014060945,0.031272423,0.010234217,0.00672566,0.010952558,0.011386706,0.014211388,0.010116806,0.011122974,0.009970364,0.009482141,0.013213573,0.007555788,0.0,0.0067448555,0.012981859,0.008052168,0.013909783,0.0,0.006573711,0.016306961,0.0072476286,0.009577681,0.007876336,0.0071961624,0.005974862,0.009193194,0.009709343,0.0,0.00862817,0.009123284,0.01183517,0.008024158
0.009490146,0.011668059,0.011257642,0.010992922,0.011896275,0.0106768925,0.15681876,0.031429246,0.018383497,0.0134429755,0.095713876,0.014533157,0.034567334,0.022295412,0.09814843,0.008221297,0.011624324,0.019960372,0.010215193,0.007950018,0.012996223,0.009819241,0.0052683107,0.01213359,0.01262796,0.013096534,0.0344241,0.010998086,0.006184104,0.009769237,0.013398508,0.014824391,0.010861047,0.01312028,0.01071367,0.013823511,0.0108850505,0.008604628,0.0044176206,0.007072129,0.014792301,0.0073206737,0.012211422,0.011014378,0.006616147,0.013812141,0.0070683067,0.009036291,0.007954686,0.0062218644,0.0066388454,0.008052084,0.009434314,0.0,0.006475261,0.0075149396,0.010723379,0.010788901
0.009866271,0.011682191,0.011560836,0.011056506,0.012112386,0.011154095,0.15788457,0.031127188,0.01951746,0.014602448,0.096198596,0.017658595,0.032351952,0.021291979,0.09731986,0.008710218,0.016211702,0.017330468,0.010679786,0.009321411,0.017371207,0.010116004,0.0,0.010762223,0.01079874,0.012941552,0.036136914,0.009965032,0.0073904167,0.010530817,0.012841791,0.015450822,0.0092138825,0.011694514,0.011193029,0.010942892,0.009304096,0.007909528,0.0055881934,0.0074145226,0.011234488,0.009557842,0.011527135,0.0059743747,0.0071962653,0.012697113,0.0072615887,0.007946703,0.009022597,0.0075057065,0.0050346376,0.00830898,0.010446395,0.010354328,0.0066443966,0.008051167,0.007972757,0.008058814
0.009197042,0.01186111,0.012254608,0.011306168,0.012069024,0.011060749,0.16742553,0.03337845,0.018619278,0.014190703,0.09624142,0.016510034,0.030229697,0.02002309,0.0973917,0.00802026,0.013085817,0.022229614,0.01019896,0.008340215,0.013277348,0.011763828,0.006267752,0.015695713,0.0076570706,0.012844596,0.03543898,0.010301055,0.0067907157,0.009679397,0.014878221,0.01543181,0.00833997,0.011960702,0.009953231,0.011216269,0.009574083,0.008844794,0.0,0.007060694,0.010942604,0.008568739,0.011324974,0.009937623,0.008451278,0.00504657,0.007057186,0.0085939,0.007634319,0.0072990013,0.00822932,0.011730168,0.008805987,0.0,0.008328679,0.009976628,0.008634384,0.008828912
0.009126533,0.011439015,0.011422778,0.011143821,0.012488728,0.0107873,0.14822823,0.030845089,0.01965441,0.01199943,0.09080751,0.018508771,0.037970148,0.028507229,0.0980858,0.008185792,0.012615653,0.020447904,0.009960326,0.008900623,0.018245226,0.009187317,0.004348782,0.009918901,0.012320611,0.012230701,0.034781978,0.009050735,0.0071005914,0.009030255,0.01238757,0.014478819,0.0087693175,0.010564867,0.009166423,0.010108,0.01059543,0.007379508,0.00927685,0.0074885534,0.01404221,0.0091360025,0.010654427,0.010170295,0.007012966,0.0108501585,0.007834406,0.0077428296,0.0036802697,0.008399434,0.011025968,0.008034269,0.009736038,0.011917445,0.0070072333,0.00980719,0.0075420467,0.007851286
0.009481282,0.011814611,0.011948033,0.011553645,0.012204272,0.0113815395,0.1489597,0.032185547,0.016483558,0.011915929,0.08810984,0.021295914,0.03736217,0.024288643,0.100588344,0.008873907,0.014810005,0.019761277,0.009670232,0.008269487,0.015714522,0.010131154,0.0038042332,0.007351753,0.012588126,0.01261445,0.031599317,0.009765692,0.006017454,0.010393985,0.011639608,0.013727494,0.00827463,0.011512142,0.0106062945,0.009941238,0.009928796,0.007897723,0.01624482,0.007249193,0.011009904,0.008456267,0.012532339,0.0038826596,0.006744946,0.014879059,0.008054258,0.008362843,0.008574157,0.0073232176,0.005877371,0.009402504,0.008905076,0.012940362,0.007479848,0.009434426,0.010023185,0.008157163
0.009550064,0.011356369,0.011385414,0.01112211,0.012609433,0.011127951,0.15341653,0.032626588,0.02157813,0.012918427,0.09586081,0.018979732,0.035373893,0.025123503,0.09894338,0.00744927,0.014880838,0.018367147,0.010300593,0.008626983,0.014473263,0.0088455165,0.006314166,0.0100114085,0.012333098,0.012888968,0.0318864,0.010461927,0.0061568636,0.010326186,0.012550548,0.015068965,0.008862331,0.011109196,0.009651882,0.011616061,0.011119489,0.0081579555,0.005424209,0.006954094,0.010057556,0.00894509,0.010935368,0.0,0.0074092164,0.009467971,0.007819931,0.007513169,0.007801786,0.0075027053,0.012685342,0.0077530495,0.007907872,0.010711878,0.007901126,0.00951076,0.010023432,0.010244016
0.009865534,0.01139802,0.012781291,0.010922467,0.012756837,0.010953082,0.14983895,0.03207736,0.014531727,0.010147235,0.094929904,0.015813664,0.03237133,0.02206091,0.09865132,0.008466123,0.013722485,0.024642905,0.01177408,0.009848961,0.01885274,0.008964373,0.002995241,0.008501108,0.013627934,0.01104555,0.03705501,0.010609259,0.0071766684,0.009320478,0.012193524,0.015465531,0.008586748,0.012220842,0.009896592,0.012034504,0.008982011,0.007967684,0.008122869,0.0073188464,0.009467226,0.009320587,0.012083114,0.008170294,0.007682161,0.012066479,0.007765235,0.008938204,0.0067921327,0.0065226317,0.009223343,0.010669166,0.008638498,0.009725085,0.0065224087,0.010480754,0.009426964,0.00801394
0.009947409,0.012007604,0.01249739,0.011371152,0.0121986335,0.010772728,0.15511402,0.031626564,0.021809112,0.01282161,0.094031535,0.01666692,0.035082646,0.02252811,0.09913233,0.007931713,0.013540237,0.019262247,0.01139731,0.008546998,0.013976009,0.01023,0.0049375994,0.012176745,0.012050508,0.0129284095,0.032523457,0.009606517,0.0075377906,0.009955595,0.013078611,0.014701211,0.0090625705,0.011345032,0.010133764,0.013056944,0.008732678,0.007720834,0.0063332473,0.007262567,0.013896265,0.008124076,0.011744914,0.009077177,0.0063984464,0.014109888,0.007375621,0.008741933,0.008607735,0.007300482,0.00601342,0.008797343,0.009565877,0.0,0.00725223,0.009428572,0.009383101,0.008546555
0.010022966,0.01127923,0.011986333,0.011467926,0.012378267,0.011620883,0.1564635,0.031878605,0.016428642,0.013348938,0.09547025,0.020439526,0.032744203,0.026025943,0.09480177,0.008878084,0.016078392,0.020069847,0.010847205,0.008508426,0.01723259,0.010587453,0.0014495743,0.013745077,0.012029424,0.011607718,0.030586604,0.0104165925,0.006831077,0.011197045,0.011195434,0.014333192,0.009538606,0.011093113,0.0114285685,0.008942258,0.010769203,0.008237936,0.009502798,0.007334034,0.010053923,0.0070628226,0.009686091,0.01032172,0.0059862104,0.01137366,0.008574602,0.008133259,0.0072452156,0.00822998,0.009448525,0.0077631483,0.008737234,0.0,0.008530224,0.010536565,0.010094379,0.00942519
0.009935517,0.011380009,0.012135135,0.010804676,0.012115173,0.010988003,0.16080756,0.03143058,0.017264953,0.0117722945,0.09783602,0.019364934,0.033076145,0.020736596,0.097398795,0.008163122,0.017164838,0.020510282,0.010716779,0.00856656,0.017567512,0.00946638,0.0030355025,0.007588516,0.011784122,0.012230607,0.034232568,0.010271307,0.006601924,0.010203289,0.011040462,0.013864097,0.0077398815,0.01202158,0.009979451,0.013446231,0.009771427,0.007094283,0.003349065,0.007138184,0.0075224014,0.0075449315,0.011111664,0.00932892,0.007250313,0.01139475,0.0067441044,0.009508853,0.010781553,0.0068435203,0.008971333,0.0102701,0.009052039,0.011358758,0.0079155145,0.010827893,0.00466104,0.008318009
0.009523938,0.011143523,0.011724001,0.01155076,0.011682227,0.010903238,0.15277073,0.031511016,0.020434177,0.013512617,0.09292067,0.018864641,0.031906277,0.019999344,0.104245186,0.008634396,0.016775722,0.019102465,0.012607292,0.008690253,0.0161473,0.008879673,0.0021421271,0.008978547,0.011622745,0.012435496,0.0346728,0.010348184,0.0071653724,0.009634432,0.013005955,0.01500437,0.009274231,0.013752844,0.009260132,0.009432867,0.0075141843,0.008483065,0.008587184,0.006357266,0.010325372,0.009298483,0.0123386085,0.0078123705,0.0062980633,0.015273421,0.0060273306,0.008696376,0.009799378,0.008385956,0.005779869,0.008885687,0.010037195,0.006085714,0.0078143,0.007876265,0.009905205,0.008159105
0.009293915,0.011220783,0.012044788,0.010937375,0.012869334,0.010684914,0.15408215,0.03128969,0.020429663,0.010005296,0.09535693,0.021712197,0.032149818,0.023627225,0.09875864,0.007948272,0.014741545,0.020253625,0.011853695,0.008918612,0.014190879,0.008869702,0.002058697,0.010443531,0.012535541,0.013293838,0.036137417,0.009744418,0.006871632,0.00990078,0.011612058,0.015058569,0.008155079,0.010830986,0.010554893,0.012581396,0.00902062,0.0076946076,0.0028407732,0.0072973017,0.011709137,0.009015662,0.010062021,0.011139015,0.0068123164,0.014173049,0.007485821,0.007651066,0.006985372,0.0075667524,0.008572619,0.007899447,0.00900437,0.009494085,0.008482343,0.009177547,0.0084110005,0.008487272
0.009593758,0.010956676,0.011406253,0.010890637,0.012151927,0.011476164,0.15886036,0.030849153,0.020398688,0.01250517,0.08704197,0.017685726,0.03405601,0.024152555,0.09827396,0.0069270064,0.016043048,0.021541629,0.011904997,0.008951692,0.015156081,0.008595512,0.00423462,0.010459653,0.012375646,0.013165562,0.032249466,0.009272176,0.0065601077,0.0110970205,0.012516433,0.015332044,0.009640738,0.01146383,0.008577941,0.009621342,0.009797539,0.008565219,0.008126697,0.007508472,0.011715821,0.008706587,0.010060645,0.0077556255,0.0077106543,0.011534388,0.0067723435,0.007785819,0.010876249,0.0064097056,0.006193399,0.008204981,0.009155415,0.014342934,0.0076994146,0.007966592,0.00936736,0.0077585764
0.009975681,0.012079588,0.011991749,0.011104696,0.013045465,0.01162243,0.16206497,0.03170695,0.016574012,0.011599412,0.09462506,0.019095102,0.03495206,0.025861064,0.09723181,0.0073812287,0.020078702,0.020890249,0.01229974,0.008228385,0.013150273,0.009744446,0.0027355526,0.008744294,0.011816779,0.011786111,0.0358099,0.009273645,0.005943803,0.010124614,0.011800033,0.014894943,0.008275663,0.011793582,0.011700254,0.011007471,0.011074284,0.0076979115,0.0,0.0074339923,0.01192975,0.008757658,0.011609146,0.0062660486,0.006331204,0.0145835355,0.009106534,0.008982914,0.0060374145,0.00685646,0.009070317,0.009757156,0.009573264,0.0,0.00752835,0.009572135,0.009146682,0.007675527
0.009803621,0.011185403,0.011368259,0.0115562435,0.012477892,0.011645087,0.1572637,0.03180439,0.019245429,0.013029956,0.094555065,0.020891713,0.031680137,0.02494317,0.10192136,0.008960102,0.015661368,0.020268045,0.010998056,0.008857561,0.0137107195,0.007661577,0.001718513,0.008107096,0.011324322,0.013806452,0.030938698,0.01083142,0.006488117,0.0094986,0.015030467,0.015280444,0.009174,0.012236386,0.009697186,0.010959782,0.009078985,0.007630844,0.0,0.007904151,0.013897995,0.008737892,0.011888687,0.009981495,0.007772673,0.013494351,0.0066583646,0.008745808,0.0,0.00654244,0.005212757,0.008191879,0.0098745525,0.009806133,0.007069895,0.010231269,0.013442999,0.009256367
0.009990991,0.011255789,0.011317891,0.0108790845,0.011368036,0.010942968,0.14748941,0.031664975,0.020450858,0.010563484,0.09556273,0.019788772,0.03298294,0.024165483,0.09599695,0.0083634555,0.012678199,0.0187517,0.010686136,0.008581315,0.01615455,0.010399732,0.009557049,0.009567866,0.012159294,0.014603263,0.037098154,0.009188467,0.0070038913,0.010672385,0.010499127,0.013380617,0.008885197,0.011384183,0.009393727,0.012080875,0.009022701,0.0073610414,0.008421142,0.0073489477,0.016131433,0.008069619,0.012265394,0.009042185,0.008045212,0.013570882,0.0068674725,0.0086810775,0.0073402245,0.006515211,0.006140202,0.008088407,0.00849255,0.008295403,0.0068216324,0.011639929,0.0077238004,0.008606074
0.010505549,0.011618907,0.012352456,0.010845156,0.012661823,0.01199954,0.16017278,0.03242786,0.01702077,0.010004931,0.09825696,0.017918997,0.03274253,0.02499731,0.10430868,0.008700256,0.012884561,0.020064395,0.010817958,0.008519809,0.014946442,0.007851605,0.0016916951,0.0107360715,0.012754497,0.013916315,0.031810857,0.00913587,0.0065286765,0.010315304,0.014683666,0.014633052,0.008946512,0.012276325,0.010824472,0.0119492635,0.010209056,0.0073385066,0.0,0.0072193607,0.0120422,0.009314291,0.013038775,0.00771686,0.007001553,0.015624118,0.008920971,0.0073237782,0.009033041,0.006988357,0.0051479978,0.009224723,0.0098845335,0.0,0.007252091,0.008549255,0.007685436,0.008663281
0.009423798,0.010930809,0.012527588,0.01183845,0.0117665315,0.01098556,0.14418565,0.030960793,0.0207498,0.014338152,0.097172454,0.01958572,0.035163403,0.02012222,0.09676917,0.008514346,0.016530585,0.019179404,0.012115586,0.008739146,0.014814343,0.009869771,0.0067577576,0.007868647,0.012500178,0.013950821,0.03345787,0.010968524,0.0067042313,0.010214362,0.012303051,0.015296095,0.008224216,0.010766465,0.008233352,0.013542969,0.009693902,0.0072716298,0.008248721,0.006958412,0.0100427,0.008659473,0.012764668,0.007448073,0.006492922,0.013547008,0.00837922,0.008841154,0.008013496,0.0063652624,0.0067766686,0.00849799,0.008553423,0.009918402,0.007436207,0.009274883,0.010714382,0.009029606
0.0100078825,0.011673295,0.011540613,0.010926304,0.011684307,0.011591419,0.14716132,0.031536385,0.015256647,0.011323083,0.10143146,0.01642116,0.035446614,0.019469116,0.101420805,0.007982667,0.019702768,0.02043903,0.011810107,0.008956443,0.012416449,0.010384436,0.0067990883,0.011701934,0.011207224,0.011526382,0.031106925,0.011096446,0.0074185766,0.009321215,0.012568232,0.016281072,0.008917643,0.01249138,0.0091782715,0.012913214,0.0099330135,0.008751702,0.0,0.006370222,0.010540269,0.008614604,0.011053033,0.006285459,0.0059192274,0.01366724,0.0067997184,0.008815116,0.0076554227,0.0071627977,0.010368219,0.008228172,0.009999064,0.010903393,0.0068402085,0.010878325,0.01171191,0.008392983
0.009866641,0.01138097,0.011879001,0.01107505,0.012334453,0.010954012,0.15660675,0.0316717,0.016281078,0.012108871,0.096122734,0.0162799,0.03417792,0.026870947,0.09989723,0.008491637,0.014548537,0.019206977,0.009974558,0.007915773,0.01640975,0.0096302675,0.0,0.00927525,0.014360155,0.01250268,0.032627024,0.009451693,0.0071072457,0.009561669,0.011592995,0.014738967,0.0079426635,0.01392662,0.009395487,0.010761446,0.010198625,0.006792956,0.008812757,0.007362125,0.012624171,0.008361666,0.010530504,0.007828121,0.0064666118,0.017653756,0.0085288705,0.008383602,0.0038835453,0.007738985,0.006158051,0.0074054836,0.009374638,0.007642012,0.007747945,0.010397187,0.0100536095,0.009126195
0.009897948,0.011306932,0.01228447,0.01072567,0.011856969,0.010761351,0.16426124,0.032011688,0.020202106,0.010274097,0.096550606,0.019035865,0.03125066,0.02083011,0.09971632,0.008163366,0.015934205,0.025207119,0.010799838,0.008768882,0.01761493,0.009519431,0.005941693,0.0071120053,0.010054407,0.012344983,0.03373671,0.009870505,0.0072590206,0.010136449,0.012740396,0.01603608,0.0077597033,0.013696506,0.010187129,0.009598881,0.010267434,0.008470749,0.006779785,0.007319344,0.010701431,0.011386048,0.012688288,0.0061116912,0.0071132355,0.01144307,0.0056694993,0.00924873,0.011441036,0.0075934688,0.0,0.0075056157,0.00961489,0.0,0.007151878,0.009579479,0.009477288,0.0069887647
0.010163767,0.0116013,0.011923651,0.011247826,0.012803986,0.011167581,0.15155871,0.031391595,0.023321096,0.012004008,0.092144415,0.01819092,0.034034807,0.02497873,0.09990363,0.0083828345,0.015155772,0.020758692,0.012551181,0.008544494,0.017349493,0.010250343,0.0039788936,0.011723097,0.012019623,0.0137791475,0.03457832,0.010389766,0.0076905806,0.010670338,0.01264892,0.01590255,0.00536363,0.012618268,0.009281952,0.009961018,0.008438069,0.006924118,0.0,0.007716597,0.01201234,0.007760312,0.01050878,0.008012225,0.006690601,0.016405554,0.0072865468,0.009103659,0.0060876864,0.008653495,0.010220018,0.008392611,0.009137704,0.004148146,0.0073236655,0.009182029,0.007857004,0.008103948
0.009992299,0.01159999,0.011345244,0.011154295,0.012292439,0.011045918,0.14570242,0.03212375,0.023646528,0.013292617,0.100778036,0.021664647,0.038422175,0.024744302,0.10536671,0.007917442,0.012574838,0.021085706,0.010052213,0.007901589,0.0168245,0.009267672,0.002457454,0.009512616,0.010179315,0.013255924,0.03308017,0.008408054,0.007568044,0.008811366,0.012257599,0.014966542,0.009061093,0.01163589,0.010632604,0.011162964,0.008914789,0.007428481,0.0,0.006721311,0.009100926,0.008706679,0.010974667,0.008571428,0.006178105,0.013590476,0.008054566,0.0091737,0.008838557,0.007857983,0.006354259,0.00772415,0.010044895,0.0097657675,0.0066850777,0.00885716,0.0072507216,0.0074213236
