i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.045729020818337636,0.059080397383092516,0.027792745526342935,0.03594101437525754,0.037727506897894246,0.041312345863792226,0.09738592898416332,0.17191995762949186,0.10958439740978299,0.020975726887616414,0.0012201229868903781,0.019938767936282697,0.008081292306527798,0.007505520139493505,0.0484408935589016,0.027793171357644548,0.011165272343963677,0.006043147483802811,0.009822721776547732,0.006563464573533248,0.009154612970074864,0.007325900520846905,0.006452037353426391,0.0015896246547002443,0.00237995874835547,0.007233459338736127,0.002910743988911654,0.010969604927664151,0.007218404740811457,0.008760243277526841,0.0062687893894582585,0.008108168934192908,0.00907012230477905,0.0028888983023402834,0.004536821213476721,0.007378453381825924,0.002775242717252077,0.0046690507122187745,0.006961744422451628,0.0009517628000053898,0.006977039180024431,0.002652621722343389,0.004234782925670933,0.006660396898574087,0.0011515847023406225,0.0069643222257214305,0.0027973604225985274,0.004385797092123611,0.006316094502503535,0.0009823523712360475,0.007138322978933535,0.0027540603421092684,0.004322556489493055,0.006526553987960313,0.0010806798315353158,0.006717930027425704,0.007078430537613693,0.0016440945020015053,0.007987958321376146
0.04673864826829037,0.059498788801777024,0.02803615901867943,0.03604712287117826,0.037474745978901866,0.042317062418778924,0.09647091635011909,0.17164168304719893,0.11000714546044547,0.02006029130500066,0.001232831548603691,0.020720695358738953,0.007763554946150208,0.007445827999305556,0.04667335458424394,0.028020183445199357,0.011069271283176562,0.00595771524942576,0.009849350854975096,0.006392292701235943,0.00911476006115267,0.007151425381979531,0.006419587040677406,0.001634290623821346,0.0024310827065510488,0.007115286301844984,0.002914888589254234,0.01079964174272046,0.0071949099122792836,0.008823242155417514,0.0062719767759609685,0.008157498426627231,0.00901813189747767,0.0029224225858912514,0.004494123622891476,0.007361372019699449,0.0026866580841624363,0.00484238217411541,0.0070142754908480275,0.0009822285765366768,0.007157316328816364,0.0028026452806661395,0.0042200038520295025,0.006672158958182141,0.0012056771181818604,0.007007788118162699,0.0028017796469174327,0.004570552852711803,0.006304754905588995,0.0010004856481779405,0.007260291948376524,0.0027923581710685577,0.004461576540443684,0.006594427045972937,0.0010587968171064366,0.006665797184115905,0.007001553941260473,0.0016894488380071603,0.007964761142879319
0.04598251453339047,0.0595488677999894,0.028108155138372743,0.0365680730914026,0.03785400228656169,0.04105157471023232,0.09726725465743175,0.16782988813367639,0.1126716806579601,0.021675011524054266,0.0011327192412516661,0.02038802151893431,0.007791482200653072,0.007252318394220579,0.04785338409287011,0.02712292222790462,0.011076180839189558,0.006081537618098216,0.009707710114159114,0.006469121842092568,0.008998903874989082,0.007388510815134044,0.006468311260322127,0.001551638579708363,0.002244427759130027,0.007154332512304136,0.002852620821553851,0.010710983270973347,0.00715915923282912,0.008981889675056224,0.006194546750735274,0.007959732789346212,0.008942006296071553,0.0027911824173012774,0.004462274540730774,0.007452876377360841,0.0027530039784146756,0.004779080484711433,0.007035091980845554,0.0009341130435784328,0.007070373018493673,0.0027938406608512545,0.004077760323597008,0.006726363412358571,0.001179871915420117,0.007100263178640717,0.0028226193523810538,0.004592493978596874,0.006384064207325868,0.001010425722678539,0.007157726746722838,0.0027892305705184577,0.004534625134464706,0.006662171222296596,0.0010675115889508143,0.006966524528097974,0.006940361007639638,0.00173700795850469,0.008139658388918614
0.04590381025804463,0.05920605924755549,0.027933521910266993,0.03612053142246125,0.037558250521323125,0.04150791109317892,0.10147326019925021,0.16556891169353757,0.11278553841204378,0.021476042357687304,0.0011472494300529793,0.02049430991149472,0.0076719842213139435,0.0070951787806130635,0.04610971341354689,0.02763981239297448,0.011308135165739931,0.006336547051222983,0.009802675737812384,0.0066353144380576715,0.009114629141959747,0.007111312085055861,0.006335995166324284,0.0015886911976673412,0.00235734616095115,0.007232608406222129,0.002754701240064841,0.01101053212112446,0.007168725763977753,0.00880640807162199,0.006318199188746463,0.008161813678245452,0.008990765879354904,0.002966324815227852,0.004726552662432791,0.007424894918115088,0.002561950105339322,0.004672650089419792,0.007087289328039763,0.000927925596124577,0.007112278346446008,0.002713479331274011,0.004255645607690994,0.006663099204014871,0.0011183110558981555,0.006957452427887118,0.0028583871254709717,0.004408095156757991,0.006447700437951369,0.0010318942541213418,0.007210601171348677,0.0027748857161463774,0.004465626555423851,0.00657664450233183,0.001024723046573524,0.006775368691692083,0.006883026698721745,0.0016475284327319873,0.007981178963323376
0.045480254168802824,0.0595706215224766,0.028527722832173013,0.03623280030087641,0.036512793967326304,0.04054852233115268,0.10132351730396642,0.16570761508676682,0.11546899828533518,0.020863596557524636,0.0013537297199959027,0.02123217163489519,0.0077821354575356785,0.007311517958634264,0.04364898085250693,0.028867442679078224,0.011294511434424816,0.006041027057922407,0.00981809940916278,0.006475232053046695,0.009027589445382919,0.007325861845344113,0.006489048447188374,0.0015994190463156739,0.0023041244537945938,0.007065839832526009,0.0027472584091517123,0.010937697743501115,0.007161080420378557,0.008811463779457941,0.0062626331875571956,0.008082283093601685,0.009158329808087824,0.002897837717375231,0.004422800984078307,0.007452323587588841,0.0027771838070255383,0.00487679904284969,0.007077490032835847,0.001029893821934403,0.006945024824258674,0.002712749014819339,0.004117830591328842,0.006699165870723042,0.001086133094761806,0.006734804532548845,0.0027961377163578647,0.004541314363535661,0.006426125924876334,0.0010188170236559014,0.007163449586423532,0.0026628253521639475,0.004386459113747658,0.006733567693734315,0.001094495258187482,0.006683441334898574,0.006991723558831348,0.0015910751722672382,0.008046610853300301
0.04604823014409951,0.0602439157706801,0.02819132571494962,0.0367348699177761,0.037735918084242655,0.04086307857333358,0.0982864509034727,0.16877418274437767,0.11290709868552697,0.020956034127852557,0.0012511270024703164,0.020739198185858922,0.007833191659737624,0.007000608335821902,0.045435952200613694,0.02722831656421923,0.011354185336436267,0.006110352846600866,0.009870675044684533,0.006512655526408909,0.008963816524382473,0.007329856296065171,0.006314711958967751,0.0015829327408440402,0.0022686512057788974,0.0070215516519450275,0.002725390545886929,0.01090401766937307,0.007122361163609697,0.00883278663618169,0.006311714402859086,0.008127886008240126,0.009076890447086079,0.0029084201586875233,0.004532706144802292,0.007315515320327578,0.002723471553871626,0.004835802544567241,0.006909364669740427,0.0009815824252756254,0.007089772368373155,0.0027143154202803293,0.004194823539378185,0.006718169918903608,0.0011177618978632908,0.006963509876958643,0.002867996884530431,0.004480138630971705,0.0063965704737070795,0.0009796221824086384,0.0072647744557206234,0.0027979355544761482,0.004286474030006855,0.006735526010900139,0.001229582463998748,0.006759200881432706,0.006792739650997636,0.0017357221452321036,0.008008566176203989
0.0461283908929683,0.05989006107082978,0.028402185765980074,0.036319532221033464,0.03716369078959633,0.04124212211488769,0.0974563798101186,0.1665895420933069,0.11593607266722222,0.021363307030681802,0.0010888451610349213,0.021251418869240583,0.008166759266293087,0.006885178649135914,0.04506603236260453,0.027708427353306895,0.010958081707233181,0.00600842761627466,0.009815722702527167,0.006782059304843649,0.009078063394919761,0.00703835819084366,0.006519799132898011,0.0015548922187428721,0.0024047971512269166,0.0071088901270985145,0.002808398303268202,0.01088521471560524,0.007155287340149175,0.008824564961682681,0.006340345413323015,0.008103050695543049,0.009076559881206044,0.0028389182302416727,0.00451099674569614,0.007281525398165975,0.002658215199844368,0.004737278415779685,0.007049514057711868,0.001030005510781373,0.007010513006294671,0.002732946815452112,0.0041455998892728305,0.006551478658255566,0.0011653730701828592,0.0069661446586384655,0.002926763207486276,0.004442498582396377,0.006449873353036196,0.0009296910719622504,0.007202669440719687,0.002664253249882596,0.004502357089139058,0.006779218982727114,0.0010342518328583558,0.006799303624515558,0.006893717466460995,0.0017614752071225524,0.00781495825974853
0.046010405615200194,0.05905260557871049,0.027995531491612824,0.036030488321756225,0.03758792750113257,0.04030779205758687,0.09559049858036321,0.16868807804829106,0.11705272237259653,0.02131556963728132,0.0011911095161745305,0.02143833481918437,0.008044948059717047,0.007260420675150065,0.04748822427196228,0.027009039015904478,0.011025891048545608,0.006066012583781203,0.009814636193532714,0.006513504362494984,0.00894290826391392,0.007427630143474767,0.0064153847029441505,0.0016247885409537313,0.002299422032064592,0.006917259800693404,0.0028975408751280986,0.010991286774991369,0.007119021753183965,0.008785723744282277,0.006185804473076625,0.007948944150397843,0.008983309307874504,0.0029332168840830925,0.00443910991413886,0.007361163656720591,0.002659989356497274,0.004674144507509632,0.006990327767487697,0.0010100872494035798,0.007037676643075208,0.002619212445481839,0.004122960233331621,0.006554192930430226,0.001184548121172231,0.006760101875547222,0.002698194122947503,0.004488833571561595,0.006260437977314624,0.0009936244401987056,0.007155134600120193,0.002613776496909715,0.004354953620781158,0.006735053409713934,0.0011145867905469281,0.006638644524406843,0.006838482970851898,0.0016568438697415748,0.008081937706068411
0.046264206799997605,0.05873627479001301,0.027929276295460548,0.035812458947281973,0.037648373800638714,0.040303757507265586,0.09682337000891814,0.17056108830674774,0.11318137784352911,0.02089509083199747,0.0013658359863428472,0.02242204538663559,0.008150733613562347,0.0070276845892507725,0.04618385026903845,0.02880913882780502,0.011132586248385918,0.006019492960600617,0.009908494182793192,0.0064208006704907245,0.008947820643280115,0.007216628616376525,0.006378166144996835,0.0016069908254181557,0.0022752322434342336,0.007005209436999862,0.0029101350886167033,0.01090082215411709,0.007027407881698994,0.00887146879092923,0.006176473601057915,0.007978149413080666,0.008986249059831102,0.0029467849508262216,0.004502488573347573,0.00747237381720904,0.0026007978160542404,0.004803194573934717,0.006876595256608419,0.0009487104916562105,0.007016853630884641,0.0027213050487717785,0.0041970165309922185,0.006525900662709569,0.0011932727762391342,0.006918772370316721,0.0027586351651040903,0.004345962851235946,0.006224407002698619,0.001036967459904633,0.006940550592789367,0.0027198547602094248,0.004333053499929276,0.0066225042863967765,0.0010489980519648085,0.006736438743325442,0.00701987619670187,0.0016370839325259403,0.007974909191070424
0.046025206321175995,0.058600670677783386,0.028222619583802063,0.03642929864849678,0.037391314769640915,0.04114832791240511,0.09780965448311522,0.1691538286714504,0.11344584385983972,0.019701190892813338,0.0012260525382831624,0.022292542639858574,0.007631911443705058,0.007431016313545677,0.04577332616980874,0.02822204414627075,0.01119200483617447,0.006333893057440368,0.00999784603570184,0.006464047496395274,0.00909139296456658,0.007378509934429026,0.006502460683445858,0.0015911890333650243,0.002345909074814008,0.007127295202240906,0.0029945158616211634,0.010849197788262521,0.007111578131150431,0.008765265888631983,0.00607697847412294,0.007946138503439585,0.009002140882040065,0.002972362657855891,0.004463106324231356,0.007321054540202648,0.0028888153417604774,0.004730583306276578,0.006932071722834872,0.0009760455880293705,0.007032664857500191,0.002688834075678936,0.004273011177027105,0.0065467948125200485,0.0011325015471536114,0.0068974244383373145,0.0028436716379674682,0.004562358245963745,0.00639361601623137,0.0010064219607561404,0.007162068587369703,0.002612779051397853,0.004425169341672688,0.006597222114443441,0.0010517984483351583,0.006602395690570343,0.006909466964138674,0.0016189523054303799,0.008083596326477668
0.0460546508813692,0.05929846430376073,0.02814446848476842,0.036169026737602125,0.03770630164596814,0.0405245023076,0.09951116832948252,0.1702698378773844,0.10958353455958278,0.021450150604609156,0.0012381187362403864,0.021260197826364603,0.008375824276956656,0.007708054159169046,0.04408883880894705,0.027833386990446157,0.011005123089351473,0.005998014007829866,0.01013011046069104,0.006471947441824687,0.00902674978368251,0.007439831858216667,0.006416749008170468,0.0015589513322295627,0.002362661972977534,0.0070595581327070715,0.0028101256856511102,0.010849667350464444,0.007124704651971437,0.008832015615774258,0.006244337713420662,0.008324471155722466,0.009176130278581099,0.0029637166364598327,0.00462877094939345,0.007577152299773294,0.002592566031379855,0.004710877753948051,0.0070238993716922465,0.000991630031103366,0.007064988546740002,0.002690054409754503,0.004223193937003868,0.006666604804378884,0.0011626084523867243,0.0071582472069301436,0.0027777696085239537,0.00459025504476012,0.006456334224309879,0.0009796929538725652,0.007272475753807959,0.002825952528304275,0.004506758369929907,0.006729386876495577,0.0010492221846736785,0.006738672218294125,0.006892015645167952,0.0016226714463036735,0.008056806645094351
0.04531593568211613,0.05936807690842026,0.028209510612772538,0.03616128053921582,0.03734139037221804,0.039704090440280136,0.09931572604022673,0.17004173930984595,0.11283895706529178,0.021147995498892246,0.001160839635325837,0.020578149484611178,0.007614602495285098,0.007079957508607372,0.047758421672465294,0.02742024316440385,0.010966809024132542,0.006313287535872633,0.009786786792769779,0.00630432367678478,0.008892085688471106,0.007246900101219098,0.006355573459349554,0.001569894714535664,0.0023693971631349848,0.007122473160909599,0.0028835500637481287,0.010789802867975488,0.007051466923306231,0.00878729001766028,0.00634481323625439,0.00809555091656116,0.00912410893816324,0.0030608216345727173,0.004576374923261816,0.0073370803578596605,0.002603111160014896,0.004708992623133612,0.006930448636255216,0.0009598896448655736,0.007176451499746339,0.0027712110998186854,0.004207202939037379,0.00665282267692951,0.0011507759873032673,0.0069316088256341155,0.0026567850908360835,0.004563824799140448,0.006276196433128585,0.0010685015036126502,0.007121842940488877,0.002660390025292847,0.004388768596711195,0.0066853183056069495,0.0010488510502234699,0.006650208294067434,0.006970374195603464,0.0016016005419561012,0.008179515504072277
0.04577390891598048,0.05919257089856394,0.02831686219841236,0.036348997831661053,0.03724454904575089,0.04123864382209356,0.09823334824281993,0.16229183906315792,0.12069379419737236,0.022288362616145967,0.0011958663695488584,0.020607958829334205,0.007789542245976595,0.006474495514945997,0.04581903372726201,0.02714695917891885,0.011289438512758064,0.006252309895761038,0.009630125502694075,0.0064365260525471625,0.008975937032903824,0.007282509005958538,0.00641603730924394,0.0015925913985471436,0.002423017174546899,0.0071151363994128875,0.0028825249197452743,0.010968653554957769,0.007226674488161792,0.00893916041696499,0.00617471635098172,0.008086452129933358,0.009017690996605985,0.002878675809589143,0.004300376681986804,0.007332422010265211,0.0027030087779507392,0.004681786999858131,0.006993956199321306,0.0009960756153742348,0.006945151664221324,0.0028456839925444545,0.004199404867541502,0.006698796174907496,0.0011484091853304697,0.006888487445199957,0.0028413116718211083,0.004519184252686987,0.006448673051646741,0.0009902392744110004,0.007223209325497113,0.0026366162643506885,0.004377604458958291,0.006697892376789031,0.0010630055253470732,0.006666425204109985,0.007010724369254188,0.0017010521037667096,0.00784559285760097
0.046304135314194646,0.059010359682813804,0.028062263995123193,0.03601788630072759,0.03767989308729677,0.04050368528771214,0.09806669029777482,0.16823115672820463,0.11414610227263272,0.020310852298772487,0.0013229942566487208,0.02150715002320335,0.007638291038025829,0.006827663742619687,0.046790759291584494,0.02755724154868913,0.011144366978495097,0.006125431327062284,0.009863204866047725,0.006609356347797911,0.009082470447057966,0.007376220998850349,0.0063543339020260695,0.001572535268780981,0.0023395617579694355,0.00716773539970341,0.002891590944308262,0.010953924852143866,0.007147578939026234,0.008748978222069544,0.006459594686024373,0.007940277987166918,0.009128770550090929,0.0029597355745825268,0.004577511149748898,0.007549249326216373,0.0025577273193034124,0.004603306985641615,0.007117769581211924,0.0009922281123588101,0.007164531397741956,0.0027830381235595817,0.0042648939706244815,0.006684986361719094,0.0011251946420186378,0.006817359221148238,0.0028713637980556086,0.004560750892591615,0.006484506926360635,0.0009752880645463167,0.007207373653636574,0.0027751269261637695,0.0043757541946330535,0.006554284692157576,0.0011272812509708055,0.006696861965429453,0.006832889006613695,0.0016777126502585582,0.007780215572061379
0.04596746454515107,0.05918412745331922,0.0279322192726358,0.03620134181127852,0.03700395938949244,0.04070892974497772,0.09856395362715897,0.17343282537764337,0.1100567894090508,0.02003891242969788,0.0012716048339721237,0.021912901512093325,0.00785058968678013,0.007488241019377669,0.04392438866709087,0.02776972577063974,0.011191892034149447,0.00619922675894478,0.010051354848902778,0.006494618319612873,0.009007113601753764,0.007470339482213039,0.006539982284107512,0.0017311314694124554,0.0023059633519978764,0.007082303018483474,0.0027955967728053614,0.011104769329648722,0.007173489086750763,0.008750004143611987,0.0061088459410321965,0.008185656455172797,0.008993606171017072,0.002904228879522077,0.004465366740288303,0.007452150736454818,0.002773618034094326,0.0047485623829815,0.007041399309394296,0.0010018712989095927,0.007234043377845736,0.0026675248666119676,0.004218751554621551,0.006666708397345714,0.0012037952000408516,0.006715769306066035,0.002786497754703398,0.004461445272376955,0.006513137073157468,0.001039428943634414,0.00726819181653419,0.0028628546906827716,0.004390617491578761,0.006752371164861637,0.0011279426550063882,0.006824476852324357,0.006963474930824729,0.001618397845374825,0.007803505804786834
0.045979012173285636,0.05889611283567517,0.02820221261372575,0.03632055664413604,0.03811697357459004,0.04069051715205639,0.09913186116629974,0.16466768138405033,0.11828564190698275,0.021451451139808158,0.0011411854227092878,0.020762288947033816,0.007588014136943984,0.007380652199059612,0.04344471593000429,0.027932271464763164,0.011199403455458256,0.006146095289900436,0.009796236644002731,0.006605845827901314,0.008791170890349585,0.007199728511563729,0.0064491185045002924,0.0015611483153435471,0.0022418270221720746,0.007136541497169711,0.002899236905188873,0.011149146521118118,0.007061252059869037,0.008777990378188119,0.006182448068578439,0.00809557664299274,0.009068243922871316,0.0029552783159238157,0.004454963155133049,0.007323856607668962,0.0027397089475331552,0.004694053456274309,0.006920597646197366,0.0010376753262578765,0.0071013073235971225,0.0028242058353768955,0.004392744989167632,0.0067010184251846475,0.001205039658820175,0.006813565692100155,0.002713326556358578,0.004488129983540907,0.006505269239352289,0.0010385579187505453,0.007112616227170791,0.0028111912396487247,0.0044304747845996485,0.006781602631866223,0.001092468463764136,0.006680852949692598,0.007091010230081589,0.0016778548053225963,0.008060470442323777
