i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.20840562198502693,0.048400689042780526,0.01359925973681553,0.01894742210216096,0.13521419821605266,0.02595020544155101,0.17465699492857195,0.04667423486733905,0.028881652001553158,3.4295917259110466e-05,0.031202735446863857,0.0029011299321660094,0.0017371961845168262,0.04581038363121677,0.04356107341246228,0.00934890207842737,0.007369751689846512,0.0231531861800708,0.0009764844961961852,0.006158686358663537,0.0019889754259932472,0.0008128960012068382,7.266656535960993e-05,7.040241824326502e-05,0.00891917625956931,0.0005094907073353384,0.05439581540537872,0.0015331075166961285,0.007376275602339189,0.0008746875686337232,0.0027904855610192073,0.005132021020777473,0.00024021209452195432,0.0010627362810351532,0.0014279755699833998,0.00040608268423953183,0.002323922999132417,0.0037246708624307217,6.003530228225949e-06,0.0023208843728339357,0.0004663680740401077,0.0005477250038365811,0.003217192263697566,0.0,0.002829081976364958,0.00040380985461068835,0.0018254358160853012,0.0029771263530630945,0.0,0.0033018479569058025,0.0003473506392082736,0.0006193526570062092,0.003912561046866905,0.0,0.0022796098221610286,0.004172216898119379,0.0,0.0041277295415357695
0.2049796339416298,0.04735182669539114,0.012780253148779284,0.019754563281937042,0.1377151360086162,0.02559312714776629,0.17544031631832915,0.040513455676527234,0.030495138827265438,8.63644336927502e-06,0.028149435560617015,0.002845704796985161,0.004367300613447057,0.04772696683978035,0.04805796390562195,0.009600116262441083,0.005771270650572707,0.024164920672519498,0.0011418841231441185,0.0049045921420797,0.001855815713387137,0.0010341852446910335,0.00016267436690522153,7.728155674814952e-05,0.009287101800063518,0.00047580263213039983,0.05739897803919304,0.0014728535448637705,0.006465571150134835,0.000932724967109531,0.0026373638717278915,0.004981480624874021,0.00016215767256514923,0.0005815701219375776,0.0016013278645923149,0.0003172398195870222,0.00206061705022527,0.0030634972396652582,0.0,0.002853204451314255,0.00034739446391997145,0.000542742146615651,0.003242180000099431,0.0,0.0033062662597639503,0.00036068684312962757,0.0011034343868755923,0.0028341481201045625,4.498237721432018e-06,0.0036467717713488126,0.00026386922447260724,0.0007032778894060664,0.004382756678906503,0.0,0.002258701549678226,0.004142287455141354,0.0,0.0040772941842813016
0.2086709849006854,0.048490640821339775,0.013229491967094737,0.020368863234027593,0.13253952976415248,0.02334825378071817,0.17644567266433422,0.04615390068449474,0.029426133878759773,0.0,0.030158253754058045,0.0033694983633906516,0.0014810352338865643,0.044314388433639815,0.04550159389809887,0.009071906067227997,0.005515530957921076,0.026253202087513156,0.0011374485280351192,0.006115361029893592,0.0025510912574165235,0.0009924807622770614,4.603005599838461e-05,0.0001517321596910334,0.007430121498842874,0.000824722758422725,0.054743571642313665,0.0018150689703714516,0.007030946373689245,0.0009445073910822672,0.0027853365032770644,0.004320440824840945,6.658801375580912e-05,0.0008536596946983486,0.001643218791303234,0.0003473867413860019,0.0029495849124067464,0.0035459059747320974,0.0,0.0026569605229833245,0.00048021962157621665,0.0005694337919936456,0.0035093705749669538,0.0,0.0027877758216504384,0.00035128593024487983,0.0010170391464808743,0.0033392467018735204,0.0,0.003772043508203679,0.00037077959509635697,0.000641483515159261,0.004664782562345279,0.0,0.0024378584888018607,0.004568127753602966,0.0,0.004199508089243492
0.21340935733975713,0.04963807997694363,0.013381081324433875,0.019913905211817986,0.12880741724115954,0.025050458875953675,0.17008785238973004,0.061936504682579864,0.023809008909832292,1.0845341546193172e-06,0.037721536586841194,0.002460395644819411,0.0011842075621760443,0.034436251731224596,0.049590013738999156,0.00969962633348921,0.003989263857604703,0.020448300173692154,0.0014440476806213832,0.005746614078504174,0.00208499088380966,0.000910991096451086,2.5469579075771587e-05,0.00011109071835823823,0.009136273968134146,0.0007530919633066929,0.05621342738634579,0.001531858125499895,0.006597325090325385,0.0007733742125387161,0.0024261761585707845,0.004757259295950023,0.00026290903562315983,0.0005750436784984252,0.00186065293740684,0.00034994581732995144,0.001856331449308143,0.003143908033273619,0.0,0.0022570253586658494,0.00048665865074313646,0.0005216061961405622,0.0038718576371875335,0.0,0.002607955361870697,0.0003845342446313743,0.0016131564237557088,0.0034075505887821824,0.0,0.0032908942376099898,0.000414425001901553,0.0007685231980572966,0.004429254822105108,0.0,0.0017481419902175693,0.004244944129045131,0.0,0.003828344855145314
0.20444282806964967,0.04587408576581706,0.0136549533618839,0.02022517027092568,0.13655804066024838,0.02419418952438498,0.17722135462145638,0.051864303906223985,0.024497739593483312,2.687777592410518e-06,0.03450848952980915,0.0035602971706281275,0.0014735112460626373,0.03768062573785504,0.04991863875260282,0.00960566682723214,0.004296422331821998,0.02699261090407041,0.0010040027530068285,0.004993287112990367,0.002358052711930346,0.0010404378691399165,2.7561879293547833e-05,0.0002756132703443612,0.0078006981508791364,0.0008531115141226993,0.055721651820984396,0.0012717857106588507,0.006789533457607389,0.000817678947819222,0.002548142209628862,0.0050279160132684795,0.0002253153154573848,0.0009776821714969949,0.0014466623375928589,0.00037959163169144165,0.002328198236303855,0.003696929827588003,0.0,0.0024069274308999252,0.000346497316171675,0.0005390944020291061,0.0033560302501564206,0.0,0.002551333014017615,0.00035317607702733424,0.0009980401644225818,0.003251409187327087,0.0,0.003657542648710087,0.0003828232973964659,0.0006531321737769096,0.004898819027062787,0.0,0.002286833712096255,0.0040097196637330695,0.0,0.00415315264161954
0.21199415559987597,0.04772265968009006,0.013078063251371615,0.021622822178817024,0.13205140161151374,0.02442379369005579,0.17523297948877195,0.051562653020844146,0.024728366924279224,3.553372923876499e-05,0.0343626233086345,0.0029986913178302495,0.0011787467628261565,0.03542727706473196,0.049760250357431,0.00945333499325307,0.006419572433573416,0.02662769834422022,0.0006792099242792842,0.0059043006824500595,0.0019095273509646673,0.0007114851024044807,6.84961958204542e-05,0.00010222999586725032,0.0072126076906192625,0.000642249630359417,0.05279061488152875,0.0022700082912744785,0.006751680204844606,0.0006969245019174121,0.0030991638142949555,0.00470608214125799,0.00013012569109984836,0.0009918205099797826,0.0013761585221788843,0.0003483907960578974,0.0027808774489279982,0.003628281759687211,0.0,0.002296577048558613,0.0004389788508154983,0.0005265958985039125,0.003640401107171149,0.0,0.002797525975401283,0.0004419833185579003,0.0009478115658326313,0.0031816180377513335,0.0,0.0031681070265507857,0.0004047862325841842,0.0007001158745704871,0.005385176679579386,0.0,0.00242491033311561,0.004088606648868491,0.0,0.004075946508965273
0.20955106904429915,0.0461351193545766,0.013995707832116207,0.02037044815778465,0.13194523310810904,0.025022377123891094,0.1694969710441518,0.0549736167836126,0.02656320498598634,2.4342308656578583e-06,0.03623877204321679,0.0023935931912838103,0.0026663535935315783,0.0366090066158886,0.04953911430328267,0.009651571108344267,0.004075865643251148,0.02570693304887657,0.0007978856156593735,0.005130289755988454,0.0018631017636636926,0.0009802483210332997,3.492760850582472e-05,6.153707251875168e-05,0.009744010964134927,0.0005467928542328555,0.05480687054408914,0.0016139173032570287,0.006857114876735582,0.0008914760818670666,0.0031502682712538526,0.005441477614631987,0.0001370301349909978,0.0006089123994881033,0.0016410889952008505,0.00040591728134319825,0.003100702242992458,0.0038326737495865786,1.8142494057930108e-06,0.0022450140455361417,0.0003840377526661669,0.0004944127261338145,0.0034166666344003067,0.0,0.0026987058625577605,0.0004452138219576377,0.0010257676559998115,0.002728603447215298,0.0,0.0036846508688884315,0.0003795856260870973,0.0008554553411605225,0.004212247162696897,0.0,0.0023946664943386782,0.004349458137177197,0.0,0.004100065509535775
0.2039857431929304,0.048998889806726884,0.012771772272308298,0.020786591575698024,0.13646013793650497,0.023872528770548036,0.18809621359414141,0.029996804066694728,0.035249682782785355,0.0,0.020950519627906228,0.003113006593876309,0.0013518839138499732,0.06130073372165699,0.04398392759242079,0.00939090400303958,0.004180082151180957,0.027315364851983562,0.0007786746054621031,0.004996425019031007,0.0023304474695818593,0.001052639945963134,5.5160302373565314e-05,7.213535498233789e-05,0.007350138990984581,0.0007797999984105521,0.05248999294794444,0.0011401599475037501,0.006674161970923594,0.0007506481101771454,0.002652575740874519,0.004144180765484088,0.00017524694449084122,0.0014615024267615087,0.0019188906492367793,0.0003590148145100647,0.0021108943243033683,0.0032684780534313227,0.0,0.002366425748130632,0.00048232125420332117,0.0006312692214448952,0.0034299172456613127,0.0,0.0025773638047961256,0.00040954595335089355,0.0014538579243137343,0.003768835849896933,0.0,0.003109475559713902,0.00040010508593790154,0.0008446169214800482,0.003784239055882142,0.0,0.0021923824703161177,0.004185417485970468,0.0,0.0039982715822184985
0.21074824070790688,0.0480886736656175,0.013351684191280955,0.020662205487538273,0.12941849996911942,0.0234795671250151,0.17412062986665428,0.049779533382250274,0.026295160425079622,4.190054627466061e-06,0.03473241104706312,0.002539757006421133,0.002302912691096154,0.04075983743772304,0.05009310880013047,0.009487318117145522,0.0054030168346162755,0.0227525390359517,0.0010325174047286143,0.00547967647134712,0.0028209533173114815,0.0008925663941232123,8.099793621996731e-05,0.000102677523974539,0.007971816748847338,0.0006275596426336633,0.057924074943332106,0.001686016677087463,0.006703299457599541,0.0008606694777581271,0.0028577778598805077,0.004249604299038126,0.00012344592159723098,0.0009353170460491923,0.001661356864572096,0.0002474608567198507,0.0022675735366089094,0.003669488050074095,0.0,0.002201683105634251,0.000371314828730611,0.0003724825111507679,0.0031124690264892492,0.0,0.0029145676599673575,0.0003630738643501879,0.0014351609979238369,0.0031384322358075675,0.0,0.0032965543559879077,0.0002974622086408161,0.0008497123809232883,0.004142514304931851,0.0,0.0026053453062997063,0.004374754739023521,0.0,0.004310336199398762
0.20956436685230972,0.04650585061144728,0.01302859392528069,0.02105549456915224,0.13617881378259403,0.025174846799786838,0.17925365408829463,0.040041269537655855,0.030787040501421847,1.6892978721518713e-05,0.027344866393498663,0.002918313600053895,0.000919333117381145,0.05021583311349463,0.044366255103787854,0.00862303565764879,0.00654507773138681,0.0226971866910959,0.0007701199048845185,0.005209872141509195,0.0022951506627236808,0.0008528815608743029,3.19651287093742e-05,0.00015712797545562054,0.008314078835818545,0.0008659400458313467,0.0569254106674611,0.0019601755506125323,0.006338178238661913,0.0009043167903814424,0.0030332138861201533,0.005136697306423247,7.553390806053637e-05,0.0008709256275106809,0.0015734802896910096,0.00044247789466331607,0.0026198143690921855,0.003467991980776169,0.0,0.002195482939884347,0.0004394162673321558,0.0004612859765217207,0.0031958027519414225,0.0,0.0029208475544473577,0.0004068951275245907,0.0010544843487391808,0.0033419460007111912,0.0,0.0032276198790664396,0.0004297200179743237,0.0006570441379709104,0.0043085605094879825,0.0,0.0019468071719118086,0.004324193976188916,0.0,0.0040078155200242715
0.21327190055447975,0.04766329515116029,0.014661752688944912,0.020300901639456328,0.13881628818083028,0.02404350690673935,0.16611973937151783,0.05854732220822046,0.025219344979082226,2.657154398924334e-06,0.03660931667568161,0.003202989322174382,0.000900387974521248,0.03320558539331112,0.04827099075924126,0.009799621978872936,0.004419368602540573,0.02472644508667426,0.0009045625432678587,0.005724597470635598,0.00241145675664736,0.000937734233910196,2.1660250354006893e-05,9.93654853246333e-05,0.008751852319815694,0.0005216295023686567,0.05212412047828289,0.0016294281288047152,0.006622394197124256,0.00076551083264119,0.002582457803462396,0.00400923121496843,0.00011749387061173583,0.0005893530816747217,0.001698632917019382,0.0003776794688832193,0.0019359392440474162,0.0037938548697092965,0.0,0.002196576299167642,0.0004606863871840489,0.0004436632762084861,0.0033029885663095316,0.0,0.00295035895633886,0.0003509634680649846,0.0015831152650306155,0.002977915589296066,0.0,0.003630026388203861,0.0003632711516513162,0.000777934784391122,0.004548821737200637,0.0,0.002165078289456474,0.004709944893847346,0.0,0.004138285650247544
0.20285589164033455,0.046457841209640575,0.013053072619233589,0.01973037344438745,0.14357715850710204,0.024002579643131995,0.1769169568817219,0.04653313858002021,0.03254099016906658,1.4083639738165808e-05,0.02705132480555309,0.002978155375742592,0.0007327423436662651,0.04854739094757262,0.04521845528043054,0.009051023272678399,0.006317484806555221,0.028154382155578195,0.0006976662464893408,0.005787646624674397,0.002200389005493254,0.0008831890451799452,4.985136299952535e-05,0.00011984142948418469,0.00687765186105402,0.0011936685195528315,0.04901306567943169,0.0017080255354527697,0.006464505214159265,0.0010575698712920307,0.0029282703648559863,0.004167135538205928,0.00018139438995441607,0.0005438085689089782,0.0021052620521084435,0.00038398078012925044,0.0025222994569533146,0.003988054968140921,0.0,0.0025327440972514356,0.00048004679786747037,0.00046828352413090995,0.0035480295739980156,0.0,0.002921561647177103,0.00038552184368454686,0.0011689836248250792,0.0031507282111641554,0.0,0.003604524435046987,0.000346682298948784,0.000620069014700715,0.00394267763192183,0.0,0.0022889736603652704,0.004242647121742895,0.0,0.0036922046805003233
0.2105872535713767,0.048237803416633925,0.013394027290840679,0.019809887847930002,0.13822339019374288,0.024835748853459974,0.17410986059313144,0.04515088058489046,0.029319322777554453,7.077619078163507e-06,0.031111933648422786,0.0031385289388347307,0.0015022832459889574,0.043024191851444266,0.04512442460899636,0.008752147913422785,0.004950484553907083,0.021577884149166313,0.0008676291260185601,0.006244608047176986,0.0017524363744128451,0.000946951620227998,1.2424955073682482e-05,7.16071819533936e-05,0.008507027181241212,0.00046794815606593653,0.0587445194672103,0.002008954985739678,0.0072044318563083305,0.0008426118555119573,0.003017122325119312,0.004029713270558543,0.00019277131940692417,0.0006153107941690646,0.001492687266935467,0.00034584767860517437,0.0026532123421687667,0.0033323034582138887,0.0,0.0021948696745055767,0.0003588461936271054,0.0003500495334020098,0.0038403061521462833,0.0,0.0026624174762769695,0.00027992671132246334,0.0010560327229084396,0.00340405471139957,0.0,0.003607527826219059,0.0004122020902191937,0.000694292568279174,0.004353313417689624,0.0,0.0021747494739200314,0.0040793397480686725,0.0,0.004324820779075908
0.21273776693414181,0.04604501939477499,0.012913479413229716,0.021089789133133478,0.13410376952056854,0.02338217173643219,0.17215214708024928,0.05422711485196024,0.028340521214927434,3.872127921800711e-06,0.0314684835795305,0.0029489530354893986,0.0014785855989564063,0.04069891884978384,0.045880793717437154,0.008990710113992002,0.005551100863542162,0.02477648338107875,0.001079796296729669,0.005433441671906264,0.0025388190597516874,0.0010286476727245167,2.399253707945772e-05,9.023837288250532e-05,0.00836202853278489,0.0007342138178195737,0.05544911098918605,0.0014521348637948803,0.006766195316085684,0.0008877596587451068,0.002376672343400459,0.004046924714255278,0.00011798088665907814,0.0010467504312855478,0.001701182698103098,0.00028151220325949407,0.0021585781406279507,0.004263476031846893,0.0,0.002100921012319283,0.0004190912242557033,0.00048497604634721255,0.003732252916621771,0.0,0.0028530194297060347,0.00033859689455679196,0.00113351290198044,0.0033257921612330956,0.0,0.003486504641592407,0.00025612270929802023,0.0006144710585669264,0.004387391974820015,0.0,0.002248575328020638,0.004098777106551555,0.0,0.003890857808052311
0.20604641686381128,0.047804616732317576,0.013194495990276089,0.021055390105381065,0.13713465460236857,0.024871020524736404,0.17233553779907995,0.04214491860797611,0.03299842981804815,3.315531937130325e-06,0.028354172322395038,0.0029522223110368512,0.0016708717028124619,0.05036482869858731,0.04355656377894156,0.009695456691373278,0.0056215968142585395,0.030737771744877875,0.0008285493824483413,0.005153312467154551,0.002178060914599593,0.0008940792492984765,4.6218593098571697e-05,0.0001451427154362827,0.007821213424158382,0.0007920156814228346,0.05093130748474839,0.0013353645520902398,0.006431497335155831,0.0010462195563747233,0.0027200714500612293,0.004452463628123201,4.5772324866395064e-05,0.001405685408752676,0.0016071430504654358,0.0004613267717595088,0.0019627034283967683,0.004180395330489245,0.0,0.0026553567757124936,0.00036134336329829214,0.0004333703779745027,0.0029100168819208186,0.0,0.00352864229491126,0.0003817971417635475,0.0011478614972050454,0.0028702504483240896,0.0,0.0033050232997728734,0.000480039931288834,0.0008923309215552963,0.004168900061402117,0.0,0.002579275803756433,0.004963807632980347,5.892201207059509e-06,0.00433526797781084
0.2037106694951764,0.04943766177526322,0.01414338832747898,0.020686523390465054,0.13517859071569924,0.025895328940945272,0.17011126286498232,0.04938868303590223,0.031120522971963792,3.2207527880821944e-06,0.030289194810370956,0.0028811920575238415,0.00045578273359449543,0.04635704771546884,0.04789719775299114,0.008701388291084047,0.006333943096731587,0.027390674699096295,0.0007550745913846521,0.00557912339215787,0.0021447756091277875,0.0007537098107646677,4.6788907409575776e-05,0.0002170525215937732,0.006876255218786193,0.0003929411861960168,0.05376558050512322,0.0019186287862712418,0.006932072761087256,0.0007482106826358038,0.0030039734603772555,0.004341498069820361,9.962848437794744e-05,0.0010686866717468033,0.0016404795600548799,0.00035485140609622164,0.001547807650474532,0.0034878770904591045,6.681435176380261e-06,0.0024435925087748812,0.0004997061852965531,0.0003738511490894107,0.003556051214923265,0.0,0.0029971561885638767,0.0004553450277607001,0.001919873280999859,0.0030076813785381877,0.0,0.0031833237220671817,0.0004130719439723696,0.0007773578085684342,0.00437536207464678,0.0,0.002131681066662608,0.003902854285233923,0.0,0.004299120936254561
0.2123755327254382,0.04769721166389081,0.01452168214287614,0.020145069330651372,0.13511742065065774,0.02704987789094687,0.167949014080007,0.05033199877111552,0.02813725104229631,1.9723073014919415e-05,0.0332897695632423,0.0032583338318176018,0.000767878429652475,0.04265518778418113,0.04496736553729104,0.009704747853205138,0.005410272395209363,0.023702564473644116,0.0008269467218041537,0.004785186312321012,0.0018928833947018922,0.0011156040031331713,2.0422892994045445e-05,4.75740330971904e-05,0.007413883235308583,0.0005721451573143815,0.05655554649492082,0.0014381857256381906,0.006328941122757467,0.0010190207902051717,0.0027002657831718796,0.004533439422662306,0.00016417922461332534,0.0008573683616728044,0.001786861939178207,0.0003624592817909223,0.0024825596507511076,0.003360433429622903,0.0,0.0027080707058516774,0.0003376916215539335,0.00042050386371636354,0.0033152375949924164,0.0,0.0029668813602220486,0.00030752404172182445,0.0011917750559341622,0.0032088927046051738,0.0,0.0035559317606895205,0.00035258439735207754,0.0007868988256163553,0.004299357233554251,0.0,0.002589258128041982,0.004802485167825165,0.0,0.0037920993215255655
0.20821824218478516,0.04792359138577323,0.013614474825208027,0.01959804647054528,0.13604479205679884,0.02734240149626699,0.17648798115201075,0.04153427459893464,0.028747466018939113,0.0,0.031493641156274864,0.0037410389309323,0.0020012608532379325,0.04571911325242941,0.04815760443660269,0.009619717263866411,0.004189281581082719,0.0245740901200141,0.0008353760671829224,0.005135609032769318,0.001584537425759451,0.001056622686983101,4.3871979902552384e-05,6.80961990011556e-05,0.00768947459189493,0.0006674243092179133,0.05427914282027468,0.0017727589254311136,0.006562382218082402,0.0008233596465195055,0.0025505861174508,0.004158239283257345,0.00021095651536375912,0.001124126917385246,0.0016423054203015177,0.00042038803307444043,0.0024479528783039597,0.0036605295980109125,0.0,0.0021805061228201343,0.00046818219700677145,0.0005739437539188107,0.003040850751881502,0.0,0.0029711750198937368,0.00042986078501837843,0.00126195627144083,0.00285294205724703,0.0,0.003204046300756005,0.00046611928055790094,0.0011340382812409465,0.004670362251367913,0.0,0.0026063822632674564,0.004358036680731689,0.0,0.0040408395329814065
0.2086027080009236,0.047837095762899205,0.012990156937826701,0.020153619789271406,0.13491328753901377,0.024444589823850074,0.17857801048163147,0.04203583198292334,0.026369099028290845,2.8532476239911693e-07,0.02886964300947161,0.0032209441366944642,0.0018446551259952593,0.04468580761633839,0.04794238935984297,0.009423724428734218,0.0053054385387994885,0.02232438125973597,0.0009552309889626919,0.00561225633875111,0.002072652592687793,0.0008551490953938979,7.278292677117198e-05,9.583202458693848e-05,0.009016529254656904,0.0006620101969606488,0.06068911843452164,0.0015108210793115244,0.0067945290712931134,0.0009406031249819938,0.0025296685131570955,0.003768602647578095,9.338794731864062e-05,0.001206693940575454,0.0016350570710030718,0.0002807848109431662,0.002662208088353288,0.003916206469388074,0.0,0.0023021709220369018,0.0003752484293807815,0.0005157962386266426,0.003615205807209594,0.0,0.00321136631337428,0.00024109625577555142,0.0015291514413736107,0.003247857025608756,0.0,0.0035118935094681316,0.0002861497861087061,0.0011046346411437982,0.004212277840980701,0.0,0.002041515139007232,0.004273782171712656,0.0,0.004620061713991252
