i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.03060444,0.012153405,0.0111505315,0.011605636,0.031098021,0.011872629,0.02208961,0.0772409,0.032123595,0.015094965,0.03383636,0.013887559,0.025463061,0.05563184,0.05680971,0.012189826,0.016375056,0.021874137,0.011616568,0.011996213,0.011104035,0.0116163725,0.013206871,0.01096705,0.018161707,0.015572165,0.04788874,0.011051277,0.010418943,0.01073608,0.011192439,0.011851676,0.011806334,0.012367103,0.010895534,0.008805586,0.0128131965,0.010440941,0.011913544,0.010384708,0.011667006,0.010977002,0.010120615,0.011003615,0.010514442,0.012030352,0.011947268,0.011927309,0.012058996,0.011478829,0.015110423,0.0109770605,0.011239106,0.015234165,0.011227784,0.010583297,0.013384384,0.010609924
0.030882375,0.012488438,0.01148441,0.011677509,0.032837547,0.0121945655,0.021597255,0.0649482,0.035652194,0.014748779,0.030240895,0.014088642,0.023102626,0.064041466,0.052009292,0.011488671,0.01635931,0.027642477,0.011437891,0.01206551,0.011857727,0.012528759,0.013138777,0.011941672,0.014916078,0.017024292,0.045560636,0.011076897,0.010588695,0.01074691,0.011529753,0.012867004,0.013922338,0.011817933,0.010894411,0.009325209,0.012760578,0.01015675,0.010207804,0.010784778,0.012346205,0.011934931,0.011551243,0.0125217885,0.010234823,0.014380081,0.011496929,0.011647263,0.01158838,0.01151094,0.013496785,0.0104821175,0.011162566,0.013751752,0.010863521,0.010764058,0.013641702,0.011989768
0.030415343,0.011967062,0.0113909505,0.011486625,0.031137483,0.012059033,0.02124344,0.07730903,0.033337582,0.013618977,0.033774573,0.014371576,0.02468075,0.055668317,0.055710804,0.011594092,0.015462375,0.026724301,0.011877603,0.012618048,0.011813687,0.011448602,0.012613585,0.011512517,0.016547102,0.015385802,0.047316045,0.010250617,0.010364006,0.011150731,0.010895313,0.013555318,0.012379698,0.0107555585,0.010815737,0.009425124,0.013593079,0.011202183,0.011752075,0.010142228,0.017317848,0.011251858,0.011147276,0.011015347,0.010049056,0.013994548,0.011207982,0.011576658,0.01051823,0.010777037,0.009976658,0.011482267,0.011198057,0.013355943,0.010707102,0.010575092,0.013667916,0.010814209
0.030733535,0.012532157,0.011543953,0.011974646,0.03376515,0.011781376,0.02320029,0.06337444,0.03239917,0.012905479,0.030880455,0.014912629,0.02645256,0.06470122,0.058992878,0.012032741,0.016687796,0.024575278,0.011426846,0.012389284,0.011523491,0.010975155,0.014004125,0.012203784,0.015020696,0.0152094215,0.04592197,0.010502043,0.010794856,0.01071604,0.011364674,0.012621503,0.013263983,0.011524234,0.011283139,0.009112524,0.013437097,0.011614339,0.010954059,0.010342099,0.01323086,0.010633346,0.0109616965,0.009974724,0.0103416,0.0139140105,0.011224731,0.0116935065,0.009543413,0.010460688,0.013943463,0.011526575,0.011181647,0.013087599,0.010814592,0.01044851,0.016399227,0.010968729
0.029829606,0.012145206,0.011080887,0.011688396,0.03245548,0.011849733,0.020811042,0.089793585,0.029647654,0.0141035225,0.03823065,0.013702572,0.02341207,0.04646338,0.058853544,0.011477817,0.01646567,0.024791729,0.011361057,0.012554299,0.010349006,0.011229156,0.012666981,0.011398279,0.015772874,0.016642096,0.047715843,0.010600885,0.01117001,0.010763981,0.011276848,0.013042731,0.012217726,0.010908121,0.010982172,0.008739319,0.012639957,0.010968748,0.010636836,0.010052629,0.01131245,0.01158996,0.011440004,0.012108459,0.010401001,0.013757807,0.010558117,0.011042581,0.012596637,0.010604483,0.013836372,0.010933988,0.011277394,0.012904796,0.010092434,0.010810277,0.012675214,0.011565972
0.029555334,0.012050775,0.011324513,0.011512577,0.032412365,0.012042255,0.021364156,0.08496677,0.032728683,0.011765991,0.03632955,0.014281615,0.02420124,0.05511732,0.059417352,0.011687073,0.01596425,0.024380313,0.011255227,0.012254523,0.011585589,0.011416242,0.013176059,0.01187724,0.015520578,0.015599537,0.04556687,0.010324393,0.010411921,0.010866798,0.010954621,0.012892028,0.012730679,0.011588537,0.010994001,0.0091287065,0.01337889,0.010794998,0.008385489,0.009651118,0.015124531,0.010978387,0.01084721,0.011120527,0.010319933,0.012259485,0.0117453765,0.010991265,0.011034911,0.010901807,0.012894095,0.010420096,0.011362947,0.012317047,0.0110300295,0.010379109,0.013722087,0.011094922
0.03109697,0.012415612,0.011546437,0.012030021,0.03422043,0.012198815,0.023010658,0.06124389,0.037703555,0.013333775,0.027965233,0.014483092,0.02358788,0.06523811,0.055269755,0.012109591,0.01859568,0.027618203,0.011595909,0.012372491,0.012085238,0.0122491745,0.011362543,0.012936209,0.01625038,0.01519298,0.042277504,0.010400057,0.010682537,0.010956057,0.011458942,0.012987179,0.012304191,0.011937701,0.011957446,0.009809313,0.0135284895,0.011251837,0.008636862,0.010107386,0.011690899,0.011392494,0.01133059,0.011898333,0.011023276,0.0130376285,0.012287839,0.012069262,0.01067808,0.010879321,0.012391949,0.011069366,0.011475924,0.013299361,0.011067049,0.011044498,0.015850086,0.011505869
0.0296582,0.01234228,0.011183002,0.0118168015,0.03319962,0.012022469,0.022812586,0.06309865,0.03686303,0.014325672,0.030055886,0.014603718,0.02271601,0.06420601,0.055000655,0.012221673,0.01674789,0.025849693,0.010726984,0.012521061,0.012067311,0.011764784,0.014514476,0.0130778,0.015166743,0.013911813,0.042500384,0.01047672,0.010886399,0.011120367,0.011258676,0.012380769,0.012578687,0.010823445,0.011401809,0.00969297,0.012928671,0.010901191,0.011662295,0.010362269,0.016076824,0.011359898,0.011531956,0.01169213,0.010783683,0.012934512,0.01196516,0.011625057,0.010901981,0.0112737315,0.013758844,0.011808904,0.011784866,0.013672883,0.0105811525,0.010528188,0.014870646,0.011400059
0.02957979,0.012117265,0.011477029,0.011482697,0.032994445,0.012287403,0.021483874,0.07823372,0.032505665,0.014869693,0.034366407,0.013687309,0.020707447,0.05274261,0.052449957,0.011907112,0.016788648,0.024825038,0.011727223,0.012355998,0.011933434,0.011568666,0.014315003,0.0114420485,0.016892513,0.016369198,0.04959707,0.010658618,0.010756919,0.011122714,0.011452802,0.01288256,0.0115665225,0.010637531,0.010997043,0.010508849,0.013037132,0.010806103,0.01033606,0.00976031,0.014539912,0.011168357,0.01108495,0.012649578,0.010303308,0.011797064,0.012711906,0.012222212,0.011306753,0.010961438,0.012571424,0.011189701,0.011872481,0.01245999,0.010704287,0.010783659,0.014955604,0.011487034
0.02955943,0.012137444,0.011233003,0.011774352,0.032237258,0.011978263,0.02172835,0.061038025,0.03571079,0.017178828,0.02859743,0.012965102,0.026004663,0.07033827,0.05079341,0.011529013,0.015987528,0.025029754,0.011397177,0.012895073,0.011781834,0.011871825,0.014796354,0.012709682,0.015449308,0.015605792,0.04777691,0.010242701,0.010833816,0.011596078,0.011690075,0.012341336,0.012599841,0.010491986,0.011410708,0.010179123,0.012763692,0.011248417,0.011475213,0.010092052,0.016915286,0.011411021,0.010858002,0.011878353,0.010288791,0.0135416705,0.012282977,0.011869395,0.009250012,0.010952412,0.009482466,0.011660417,0.0115800435,0.01396785,0.010105538,0.011146354,0.014148198,0.011591314
0.030933112,0.012420875,0.011319509,0.011709288,0.034567576,0.011924468,0.022319136,0.06968113,0.03445863,0.012881615,0.029641174,0.014304002,0.023716772,0.059247177,0.05487621,0.0119617935,0.015764289,0.025026243,0.01166612,0.012552233,0.012124499,0.011520082,0.0116058355,0.012734765,0.016141409,0.017012762,0.046106726,0.010825383,0.0105591295,0.012007494,0.011056851,0.012275941,0.012336232,0.010828058,0.010872998,0.01077922,0.0138955545,0.011557574,0.011227517,0.010552329,0.014088049,0.011199758,0.01220946,0.012317672,0.011338747,0.01396516,0.011726585,0.011289367,0.009892988,0.010985951,0.010247092,0.01159979,0.011740811,0.013070405,0.010580332,0.011194453,0.014900313,0.010661323
0.029305596,0.011946217,0.011013229,0.011733105,0.031694613,0.011975682,0.021462074,0.08139759,0.032432746,0.015613057,0.03437713,0.0131265065,0.02203236,0.05393205,0.06092346,0.01206395,0.017029215,0.024236575,0.011549406,0.011694151,0.011932906,0.011556101,0.011766285,0.01267237,0.015246025,0.01486872,0.048382133,0.010395616,0.010837555,0.010358114,0.010803626,0.012012267,0.012348405,0.010637688,0.010914759,0.010090329,0.013322406,0.011090511,0.009670028,0.009990665,0.013599946,0.011424812,0.011214497,0.0124471225,0.010022785,0.013117997,0.010920525,0.011559807,0.009633567,0.010755694,0.011795986,0.011107136,0.012536869,0.013355334,0.010535167,0.011026928,0.014705143,0.011805369
0.028990319,0.012104938,0.011262629,0.011601831,0.031716578,0.012058734,0.021183714,0.09231641,0.034969527,0.013967759,0.035582136,0.013077728,0.022609312,0.050559472,0.055110864,0.011602704,0.016329251,0.028768923,0.011358427,0.012310888,0.010787762,0.011604422,0.011793863,0.011977816,0.015324662,0.0152914915,0.03995865,0.011316761,0.010352754,0.011986717,0.010852655,0.01304943,0.011227328,0.010977219,0.010773114,0.009370745,0.013266815,0.010744816,0.009310178,0.009955663,0.015249288,0.01142436,0.0109222075,0.011115413,0.010499768,0.012404065,0.010836851,0.011746159,0.011010306,0.010981815,0.014712201,0.011514313,0.0120250955,0.011206249,0.010597989,0.010694242,0.01477895,0.01087564
0.030591227,0.012309135,0.011490906,0.011664229,0.034595877,0.011984019,0.022389017,0.05740642,0.038956445,0.01669156,0.026600132,0.0146341,0.023658888,0.07196973,0.051982705,0.012252698,0.015694547,0.024899345,0.010954973,0.012331471,0.012485837,0.011793073,0.012164577,0.01243958,0.015998421,0.013394926,0.04846354,0.010797321,0.011175334,0.011773257,0.011752515,0.013049681,0.012447664,0.011077391,0.010838228,0.009925043,0.012393249,0.010803843,0.010118404,0.009890175,0.0171983,0.011326501,0.010830556,0.010986029,0.010467924,0.012639418,0.012529867,0.011149245,0.01111965,0.010746123,0.010981862,0.011396167,0.011602816,0.011880446,0.010607092,0.010811873,0.016294336,0.011592269
0.029174102,0.01208126,0.011339653,0.011663436,0.031909548,0.011938235,0.020937888,0.08824965,0.032787472,0.015756046,0.036154743,0.013045944,0.020429758,0.056445453,0.05703184,0.011991917,0.015338988,0.025049947,0.011069722,0.012108802,0.011026528,0.011560334,0.011936417,0.011041291,0.015198149,0.015867613,0.046625476,0.010856087,0.010494201,0.010450635,0.011338926,0.012376131,0.01219939,0.010674715,0.010467844,0.009086616,0.012133835,0.010813706,0.011130574,0.009949018,0.013065696,0.012022231,0.010962746,0.011306345,0.010707583,0.012995389,0.011116781,0.011237227,0.009707427,0.010764462,0.013524229,0.01188166,0.011375339,0.011470711,0.010988865,0.010949966,0.0153508065,0.010840716
0.029679634,0.012220136,0.011274771,0.01176929,0.031897247,0.011935921,0.022044763,0.07449544,0.032903325,0.011709759,0.033878922,0.0141162565,0.021894854,0.054404955,0.055624265,0.012021538,0.016895704,0.02686979,0.011505903,0.011821683,0.012269378,0.0116807725,0.014212808,0.011633346,0.016746894,0.015337174,0.046180423,0.01057516,0.010475835,0.01237195,0.010767677,0.012597159,0.012708208,0.01101176,0.011225169,0.009659131,0.012993519,0.011181188,0.01231496,0.010552422,0.013174718,0.012337703,0.010527873,0.01088146,0.010471278,0.0161848,0.012177737,0.011883595,0.010986986,0.011057375,0.012815568,0.011005003,0.011251959,0.01400618,0.01048735,0.010649499,0.013320272,0.011321451
0.029562574,0.011951298,0.010769358,0.011550932,0.03341292,0.011942561,0.021613969,0.075710036,0.031844262,0.015003422,0.034796104,0.014731621,0.023234863,0.05509169,0.06003011,0.011640704,0.015568849,0.022926092,0.011092555,0.012129243,0.012221024,0.011127485,0.013372459,0.01272983,0.015481164,0.015696572,0.045844138,0.010347941,0.010668858,0.010625146,0.011397459,0.012479566,0.012146554,0.010932096,0.010900705,0.010229006,0.012719222,0.010428254,0.009692145,0.009881474,0.01728276,0.011094433,0.010697268,0.010796165,0.010802701,0.014217273,0.011625716,0.012277129,0.010625283,0.010746944,0.013581832,0.011418707,0.010525675,0.013214308,0.01055685,0.010181791,0.015812388,0.011018478
0.030214408,0.012128617,0.01155101,0.011461162,0.031762373,0.011713517,0.021934241,0.0629082,0.03466291,0.013940419,0.029214153,0.014363766,0.023349995,0.06560165,0.057235423,0.011673207,0.017813396,0.023405934,0.011304971,0.013005608,0.011867939,0.011094327,0.013994995,0.013800097,0.015649889,0.017948646,0.05155521,0.010920825,0.010389568,0.011750637,0.010782859,0.012657347,0.012052062,0.011262921,0.011107559,0.009880496,0.013286879,0.010841392,0.01073758,0.009964523,0.015113309,0.01064114,0.010960036,0.011102751,0.0105012385,0.012702107,0.011288312,0.011817082,0.010055613,0.011129783,0.0113521665,0.010938396,0.011459528,0.013200713,0.010633005,0.01103124,0.014253382,0.011029494
0.03041703,0.012331434,0.011267175,0.011788149,0.032794893,0.011964933,0.021879084,0.0671314,0.03111156,0.015544438,0.034038067,0.0154895205,0.02460549,0.061224617,0.05875817,0.012278075,0.017154567,0.025659258,0.012003917,0.01241163,0.011908691,0.011317869,0.013211016,0.0120345745,0.01519415,0.015094671,0.046796303,0.010444477,0.010934771,0.011020312,0.011613544,0.012426032,0.011414061,0.01073126,0.011190406,0.009758409,0.012547314,0.010563991,0.011978154,0.010284021,0.012700158,0.01075114,0.011088166,0.011241403,0.010749029,0.014500023,0.011547732,0.012061896,0.009473214,0.010569726,0.011195414,0.010692308,0.011606954,0.0136308465,0.010553581,0.010890352,0.0154063795,0.011024176
0.030203449,0.012197067,0.011323117,0.011668828,0.03428732,0.011847168,0.021881664,0.07457588,0.034696374,0.012604199,0.02939469,0.013986283,0.025774397,0.057673506,0.056030784,0.01189278,0.015831888,0.025555406,0.010902431,0.012540009,0.011417039,0.011475113,0.012625351,0.012354028,0.01564728,0.016416764,0.043528575,0.010486602,0.0110387895,0.011157794,0.011248598,0.011932073,0.013138692,0.011408625,0.0110463565,0.0099576,0.013315331,0.010551904,0.010628927,0.010310892,0.011844174,0.012043271,0.011674279,0.011211768,0.010725413,0.014461237,0.012319066,0.0115016475,0.008798722,0.010637162,0.016145607,0.010091684,0.011548528,0.015048658,0.010674532,0.010797001,0.0147245675,0.0111990515
0.030862475,0.012367499,0.011629207,0.012063589,0.032590196,0.012044756,0.022789974,0.039732497,0.041081,0.014050604,0.02258105,0.013611415,0.024461448,0.08673198,0.053652357,0.012366097,0.016488058,0.02533731,0.010766412,0.01256557,0.011832837,0.011545148,0.015534046,0.012600027,0.016239373,0.0146939885,0.047522623,0.010902595,0.010390982,0.011724605,0.01146875,0.01254203,0.013250162,0.011608096,0.011191278,0.009141836,0.012663661,0.0110143805,0.011628226,0.010011075,0.013900577,0.010413301,0.011102559,0.011319344,0.010442644,0.013958057,0.012308643,0.011346182,0.009661048,0.010442749,0.011555143,0.011607219,0.011345283,0.01609194,0.01158793,0.0105730295,0.01564441,0.011420721
0.029981786,0.012266254,0.011117682,0.011668687,0.03266263,0.012323425,0.021639276,0.06810663,0.038639177,0.014647486,0.02931055,0.013851969,0.024047995,0.06413659,0.05147799,0.011642884,0.016689042,0.023240985,0.01117161,0.012753816,0.011438266,0.011579657,0.014574239,0.011558711,0.015278118,0.01600728,0.046648934,0.010841591,0.010892339,0.011547207,0.010340531,0.013010331,0.0125476215,0.011274684,0.010809999,0.010091185,0.012733804,0.010891055,0.012041651,0.010649721,0.016128018,0.011575817,0.011312904,0.011125364,0.010501271,0.013187341,0.012024951,0.011211337,0.011087023,0.010975849,0.012475761,0.011130506,0.011276763,0.012052436,0.010828641,0.010794528,0.014487503,0.011690583
0.02923702,0.011973559,0.011378007,0.011470809,0.033276055,0.011740104,0.021520786,0.08488781,0.033083398,0.01276411,0.034569178,0.013237415,0.022337945,0.055899426,0.055093367,0.011565729,0.015262254,0.025770096,0.011010398,0.012089957,0.01153022,0.011377522,0.013826632,0.012449581,0.014926748,0.015118673,0.04426764,0.010525648,0.010426842,0.010632421,0.01081283,0.012815165,0.012720277,0.01109749,0.010613384,0.009536198,0.012704669,0.0104367025,0.012065154,0.010112127,0.016577773,0.012199697,0.011299403,0.010205675,0.010170365,0.013742206,0.011498489,0.010761993,0.013168066,0.0107728345,0.011180604,0.01127618,0.011300855,0.013917013,0.0108050015,0.010877462,0.0133362375,0.010746762
0.030410951,0.012074288,0.010963315,0.01146923,0.032876782,0.011700755,0.021317214,0.06729766,0.03729436,0.013979405,0.029879062,0.014035562,0.024902778,0.06536439,0.055338494,0.011806134,0.015531791,0.02540684,0.011110827,0.011906056,0.012172151,0.010945619,0.012113567,0.011560288,0.015516114,0.016790181,0.04838451,0.01058793,0.010835889,0.011469003,0.011348469,0.012444637,0.012556615,0.011589151,0.011292994,0.00980486,0.013101563,0.010630821,0.01303479,0.009868364,0.012062663,0.009919826,0.011501218,0.012657252,0.010256748,0.012869875,0.011930213,0.011124277,0.0110737635,0.010741546,0.012479868,0.011128769,0.011874347,0.012797389,0.010588804,0.010346122,0.014347559,0.011586389
0.029887117,0.012176067,0.011534343,0.011883017,0.03390816,0.0120185325,0.022642786,0.052919906,0.03674242,0.016109943,0.027127903,0.014840407,0.023005404,0.07077364,0.05555425,0.011799301,0.0174459,0.025393598,0.011267234,0.0125122955,0.011715009,0.012095062,0.013404035,0.012532855,0.015424401,0.014841995,0.048850793,0.010504179,0.010734164,0.011566285,0.010908109,0.012273794,0.013308385,0.011506227,0.011283564,0.009542944,0.012512753,0.011454458,0.012488717,0.009883267,0.01377886,0.010864445,0.011542602,0.012206219,0.010053392,0.014092662,0.012271806,0.011749319,0.011319561,0.010827812,0.01257724,0.011478468,0.011457754,0.012430522,0.010496635,0.01070289,0.014707753,0.011068866
0.029258566,0.012101703,0.0112422425,0.011475681,0.03213771,0.011731759,0.021699503,0.06415868,0.043219373,0.012780766,0.028607283,0.014157958,0.022429625,0.07189968,0.05309877,0.011689979,0.016613038,0.02410208,0.010724889,0.012302646,0.0106768105,0.011115783,0.015165421,0.010433781,0.015914815,0.015637549,0.04543529,0.01109977,0.010515809,0.010672425,0.011128717,0.012897073,0.011695837,0.011405145,0.010904916,0.009322239,0.012876205,0.01082038,0.012796027,0.009995543,0.017097952,0.010516432,0.010949461,0.010336623,0.010772025,0.013591252,0.011258172,0.011625685,0.011589264,0.010730777,0.015718406,0.010977023,0.010916339,0.012524443,0.0105372025,0.010559934,0.013331045,0.011026475
0.03015067,0.012024961,0.01132466,0.011684427,0.030718593,0.012093881,0.02165045,0.07380342,0.035834823,0.01379454,0.034967665,0.01422138,0.0245246,0.059644688,0.057762325,0.012039972,0.017966999,0.023045888,0.011152449,0.012276612,0.012158432,0.011585372,0.012407219,0.012421522,0.0156769,0.015282785,0.04873092,0.011200591,0.010321448,0.0117775,0.010958814,0.012757033,0.012030128,0.01155202,0.0110601215,0.009369832,0.013141575,0.01103029,0.010185973,0.010368912,0.011541946,0.011159339,0.010710113,0.010643828,0.0098798415,0.011576793,0.010696445,0.0120215425,0.011242114,0.01122798,0.0129573215,0.010995062,0.01155465,0.012394416,0.010797082,0.010853719,0.013707745,0.011339718
0.029738372,0.012162613,0.011037641,0.011676405,0.030715764,0.01190585,0.0219559,0.076454066,0.03197147,0.012969093,0.03423731,0.0138397105,0.02353484,0.05250089,0.058686655,0.0121745365,0.015244618,0.022888398,0.011112272,0.012571485,0.010971697,0.011926686,0.016895643,0.010813942,0.015769005,0.016202815,0.04919693,0.010600844,0.010993762,0.010852136,0.010912382,0.012414035,0.012632887,0.01147255,0.011384677,0.009135551,0.013235449,0.0107864365,0.012713571,0.010126374,0.012185317,0.01148708,0.01069765,0.013430521,0.010587655,0.013930551,0.012266927,0.0115599055,0.012327663,0.010711339,0.01342206,0.010289093,0.011289698,0.013140603,0.01038949,0.010855963,0.01389556,0.011117744
