i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.03976957,0.015638864,0.015637286,0.01578062,0.03540929,0.016853748,0.017974976,0.025376052,0.0115505755,0.019198239,0.01683674,0.02295365,0.027437862,0.026360972,0.013894977,0.02427219,0.024774466,0.018050509,0.015244538,0.014967011,0.016101923,0.0,0.027769055,0.020554313,0.023218518,0.022358548,0.017977107,0.012578557,0.020161359,0.01403519,0.015686633,0.02063576,0.019233033,0.017574491,0.014621683,0.023750406,0.01507996,0.0,0.015654203,0.015679857,0.019344077,0.015672188,0.017925182,0.014329491,0.018345298,0.02138475,0.013957804,0.0,0.014466993,0.013039227,0.019118933,0.015471405,0.0,0.015942832,0.014147126,0.021436267,0.014765701
0.03947647,0.015421067,0.015399082,0.016295336,0.035528366,0.017197385,0.017762778,0.025880076,0.021820772,0.01893699,0.01770541,0.021840012,0.025461456,0.026875546,0.012714003,0.025366658,0.026381595,0.017669663,0.016844513,0.014808387,0.018824566,0.020686843,0.024855588,0.018337613,0.021796767,0.024615314,0.01641396,0.01370158,0.018693795,0.014026381,0.015858397,0.027732562,0.011144846,0.017536227,0.01555766,0.021225484,0.014655191,0.0,0.015471897,0.012444041,0.016052075,0.015943004,0.0,0.014029961,0.012330034,0.0155475745,0.014778415,0.0,0.015194678,0.02588166,0.02087072,0.015696134,0.0,0.016937649,0.014614196,0.014584165,0.01457542
0.037196144,0.01508792,0.015027199,0.016445879,0.035542253,0.015319585,0.017743444,0.02699188,0.024514116,0.01829156,0.01852946,0.02281199,0.024918448,0.027340667,0.014223256,0.029065993,0.0237123,0.022710316,0.016191911,0.014803486,0.015693499,0.012883235,0.025004061,0.016692864,0.02180353,0.0233785,0.018232964,0.01374659,0.01694566,0.014767853,0.015771972,0.02092987,0.01480712,0.01747853,0.016477067,0.020880988,0.013655749,0.0,0.014604016,0.01491459,0.017804341,0.013524523,0.037543032,0.013542821,0.016993685,0.014709099,0.014557274,0.012851221,0.013982885,0.0,0.019319823,0.014975657,0.0,0.015489958,0.0146230105,0.0,0.0149462465
0.03730193,0.014843705,0.01597469,0.01580573,0.033575147,0.01624982,0.01716178,0.02585268,0.01637038,0.014319954,0.018216396,0.021314291,0.028871384,0.022097424,0.013265787,0.029976951,0.024203377,0.015991334,0.015496284,0.014368725,0.018333178,0.017835109,0.025831744,0.016297735,0.024016408,0.022698933,0.017003784,0.01198619,0.017805478,0.013788278,0.016745778,0.025783284,0.018264418,0.016732827,0.014528348,0.022749182,0.013993661,0.012550877,0.014477095,0.030756395,0.021609746,0.013803528,0.022786027,0.0139271,0.0150676565,0.01876547,0.015554991,0.0,0.013662522,0.0,0.022042565,0.013183591,0.0,0.015611909,0.015680201,0.0,0.0148682445
0.036747836,0.0150070125,0.015006424,0.015239291,0.035494834,0.01628639,0.017524624,0.025736326,0.018442685,0.01693888,0.016442776,0.023528002,0.024476288,0.022488931,0.0127395475,0.025216054,0.023795124,0.017856004,0.015525568,0.015087395,0.016183574,0.025170017,0.02415678,0.018260622,0.021334518,0.022326745,0.015852787,0.013221093,0.01630641,0.014562033,0.015352172,0.01990517,0.01747729,0.018540712,0.016757648,0.019713013,0.014544013,0.0,0.014116231,0.018500712,0.017413814,0.014658667,0.017267596,0.015748514,0.021076856,0.017470071,0.013521261,0.0,0.014112412,0.020401033,0.020155674,0.013062852,0.0,0.015725132,0.015510699,0.01858028,0.013433599
0.037445888,0.014825122,0.014461623,0.015182457,0.033889115,0.01574082,0.016831053,0.024374727,0.021995047,0.018725248,0.016914891,0.01991033,0.026714513,0.024893066,0.0134270415,0.0269907,0.02334718,0.017832128,0.015395324,0.013759403,0.01617352,0.020180086,0.025188139,0.019832132,0.027740967,0.023539945,0.016108127,0.012906145,0.01823543,0.013201414,0.015685657,0.020218676,0.016516231,0.0187027,0.016096083,0.019223027,0.014265664,0.0,0.014610067,0.01451872,0.018528838,0.013246561,0.018793834,0.015365989,0.0183076,0.018254172,0.0150127765,0.0,0.014888328,0.025125423,0.018726783,0.014220488,0.0,0.014602574,0.013813478,0.011918208,0.013596553
0.036643315,0.014730562,0.015382816,0.01508639,0.035222247,0.0157907,0.016884342,0.024098048,0.020258224,0.018126916,0.015393054,0.022880021,0.028189436,0.023597576,0.0134842545,0.027761413,0.025262112,0.015814092,0.01599502,0.015454429,0.01861533,0.014438139,0.027193567,0.017336633,0.021402525,0.021900177,0.019561065,0.013064068,0.019026631,0.013787097,0.014204695,0.02094431,0.016254142,0.021234686,0.018594507,0.019859724,0.013685383,0.0,0.015583907,0.018627774,0.016995765,0.014975257,0.023606265,0.013408512,0.020869032,0.01992134,0.014689805,0.0,0.014964481,0.0,0.024171675,0.014370265,0.0,0.015551516,0.014185571,0.017284427,0.013636762
0.038129658,0.0153096225,0.01534206,0.016322242,0.033390023,0.016128063,0.017597245,0.02504483,0.013285903,0.016204922,0.017640566,0.025511188,0.027817417,0.025223458,0.013339249,0.027592009,0.024891542,0.017519254,0.01682002,0.015525219,0.020774553,0.023723036,0.026299654,0.016822249,0.022739103,0.02495125,0.0191755,0.013635826,0.018480804,0.013549419,0.016319143,0.022439284,0.01822594,0.01818766,0.016253382,0.019745706,0.014000799,0.0,0.014454742,0.013976034,0.01873719,0.014410294,0.020681502,0.015984112,0.016852435,0.01968615,0.014672219,0.0,0.0140117975,0.0,0.018409653,0.01298544,0.0,0.015431057,0.013390073,0.015883397,0.016476132
0.03742169,0.015220973,0.015808081,0.016166827,0.0356764,0.016431348,0.017743427,0.02764303,0.02303636,0.017387142,0.015066833,0.021776218,0.026120843,0.027078826,0.0146369,0.027263435,0.02549223,0.018857563,0.017066898,0.01576346,0.0203688,0.02125492,0.02771463,0.020755539,0.02199625,0.023442782,0.018986432,0.01290475,0.019990003,0.015378213,0.016680988,0.018208783,0.021737859,0.016722249,0.014498699,0.019101063,0.017130274,0.0,0.015202317,0.016327826,0.016773976,0.014207153,0.018858671,0.014899526,0.022298409,0.01747876,0.015176902,0.0,0.014094726,0.0,0.0176454,0.01693682,0.0,0.013477047,0.0156911,0.0,0.012400728
0.03804892,0.014494048,0.015302101,0.015284886,0.033539902,0.015816715,0.017557867,0.025166305,0.01563908,0.016521225,0.018754981,0.022333317,0.024864623,0.0231515,0.013697866,0.024857804,0.026013248,0.016941624,0.015955662,0.01295763,0.019768227,0.01901557,0.02165731,0.018061804,0.02370938,0.02359974,0.015193233,0.013960856,0.020514337,0.015927676,0.0144794425,0.024183063,0.01655442,0.018865433,0.019453084,0.019591497,0.014493514,0.0,0.015849441,0.014398789,0.024188606,0.015124605,0.020120326,0.013558548,0.020461334,0.018815096,0.014933845,0.0,0.014708702,0.0,0.019851577,0.014843187,0.0,0.014908438,0.014753539,0.022843454,0.014712599
0.03702972,0.015064835,0.014388641,0.015345519,0.033411827,0.016222665,0.016952751,0.023606261,0.01376418,0.016806016,0.018136792,0.024500918,0.02173782,0.02367766,0.014249609,0.023935065,0.0235892,0.016390845,0.015745468,0.015955579,0.01678342,0.022376742,0.026156541,0.017478183,0.022953909,0.02268939,0.017435929,0.012153209,0.019794676,0.015039287,0.015171752,0.021082131,0.018831057,0.018078793,0.010964155,0.018487085,0.013454203,0.0,0.01303411,0.016357653,0.019515516,0.013599896,0.020384975,0.015884547,0.02104625,0.017635038,0.01403016,0.019322021,0.015336964,0.0127415545,0.020271726,0.013444208,0.0,0.014988653,0.014609718,0.013973354,0.014381873
0.036343567,0.014882933,0.01495893,0.015648488,0.034191698,0.01548349,0.016865497,0.023235809,0.0,0.01693546,0.016191037,0.021676173,0.02761708,0.02544099,0.01435,0.027477758,0.024958562,0.016839692,0.016820477,0.016601833,0.018441513,0.016203668,0.024469502,0.016912239,0.024344657,0.021673845,0.016687207,0.011796589,0.017288484,0.014094553,0.016161185,0.024523621,0.01771293,0.017554684,0.01425301,0.020394003,0.013890741,0.0,0.014413736,0.016459677,0.017599477,0.013892313,0.020097388,0.012485857,0.019569624,0.016434561,0.013811351,0.0,0.016549062,0.03067718,0.02016457,0.014441378,0.0,0.015324984,0.014439441,0.026828729,0.0138887875
0.0365253,0.014590985,0.015008728,0.015608152,0.033480167,0.016164586,0.017196404,0.026268696,0.026036303,0.017296175,0.015497026,0.022787794,0.024051651,0.025477484,0.013795731,0.027529811,0.021785017,0.016576022,0.015655445,0.016354451,0.015469764,0.016343713,0.022636708,0.01652785,0.019799154,0.023682391,0.018381396,0.012878186,0.019007456,0.013396304,0.015071313,0.023468738,0.017295716,0.020768266,0.013690313,0.019841753,0.013504638,0.0,0.014011303,0.017778862,0.01709187,0.013441307,0.02491967,0.014960301,0.016460223,0.01784644,0.014614691,0.022137526,0.014582556,0.011515947,0.021602834,0.015074089,0.0,0.015199881,0.014482273,0.0,0.01483054
0.037149224,0.014242444,0.01506585,0.015184237,0.03318253,0.01514361,0.016683051,0.024174796,0.015262442,0.016181026,0.014704473,0.021317238,0.0288962,0.023891611,0.012608948,0.029729923,0.022924934,0.016872201,0.017325828,0.01470206,0.01844756,0.015316779,0.027543018,0.017490974,0.022325886,0.022305487,0.018622616,0.0132628335,0.016628152,0.01351137,0.015366811,0.021950206,0.014735756,0.017835874,0.012561758,0.021536723,0.01464891,0.0,0.015259497,0.016008766,0.019109163,0.013310602,0.020573415,0.013686399,0.018106198,0.016715527,0.014071223,0.0,0.014758963,0.01811258,0.021106407,0.014223932,0.02180278,0.013796697,0.014547256,0.0122271255,0.013250166
0.03895731,0.01569178,0.014777312,0.016072063,0.035808228,0.016819894,0.018237703,0.02696156,0.01937814,0.017458476,0.015185882,0.023189139,0.026803017,0.025431033,0.014320158,0.024706218,0.024659915,0.017132053,0.01743405,0.014724555,0.018970229,0.026187327,0.02650975,0.0198194,0.021871857,0.023908148,0.02125917,0.014297941,0.016370999,0.014460798,0.014336795,0.022513924,0.014347681,0.018278658,0.014114489,0.022066195,0.015095909,0.0,0.015464782,0.02084518,0.017941477,0.015164834,0.016141329,0.013905176,0.023377143,0.01927724,0.015451336,0.0,0.014887635,0.0,0.01765134,0.014605902,0.0,0.0155457705,0.015993694,0.0,0.015589367
0.037338253,0.01508234,0.015277311,0.015612638,0.032986782,0.016308922,0.017536866,0.024932118,0.020048793,0.01663497,0.017870309,0.022157585,0.029033523,0.0242225,0.013465641,0.025911527,0.02356654,0.015307503,0.016164038,0.015541218,0.017965745,0.018626867,0.023183204,0.018020714,0.01769188,0.022344429,0.01775378,0.0129790045,0.018328274,0.013725676,0.014315678,0.019760862,0.02118099,0.018602772,0.010277247,0.023215149,0.013687184,0.0,0.013589377,0.01962538,0.017051836,0.016220149,0.032286253,0.016235266,0.015829941,0.017456934,0.013115641,0.0,0.014812071,0.008515938,0.022727082,0.01588524,0.0,0.014626805,0.014292037,0.01636899,0.014702312
0.037161548,0.0151506895,0.016561074,0.015654247,0.034110773,0.015813971,0.017449008,0.024446772,0.019329831,0.016364269,0.016169626,0.025047256,0.021439439,0.025398802,0.01356808,0.024839692,0.02434561,0.017401867,0.015432236,0.013344274,0.016222142,0.0,0.02460578,0.019466605,0.024607005,0.022750154,0.018929763,0.013707316,0.018312402,0.0144385,0.014785075,0.024623921,0.015950177,0.018968398,0.01806721,0.019033626,0.013960652,0.0,0.014664265,0.017713416,0.016486745,0.013709232,0.023307096,0.014128655,0.020846846,0.017541595,0.014251204,0.0,0.014592728,0.014614096,0.020117585,0.015591279,0.0139026325,0.015768627,0.013452389,0.018121794,0.013732049
0.038114216,0.015254551,0.014496226,0.015761519,0.032855522,0.015663104,0.017158544,0.024572263,0.015691655,0.01796141,0.01616546,0.022400152,0.028340288,0.024852907,0.012897542,0.025750335,0.02576715,0.019209571,0.014703791,0.017002514,0.016800798,0.01777387,0.023452345,0.016775854,0.01911451,0.022272212,0.016371097,0.0132655185,0.018166957,0.014424925,0.014765523,0.02397518,0.018050507,0.01957818,0.015233193,0.020474067,0.014047122,0.0,0.013532,0.017581305,0.018381,0.01490012,0.026268926,0.01565378,0.016346045,0.018912373,0.014760946,0.0,0.014446584,0.016277272,0.016833449,0.0120774,0.0,0.01516062,0.014759633,0.02010031,0.014847722
0.036296897,0.015036293,0.013996967,0.015279079,0.03504968,0.0153155625,0.016684093,0.023432467,0.03910255,0.018026693,0.01602611,0.02082789,0.026828947,0.022406945,0.013568663,0.025705302,0.023832597,0.018339898,0.016634623,0.014645083,0.017296664,0.01917038,0.024342809,0.018572096,0.028806182,0.020670908,0.016521163,0.013091047,0.016551893,0.014632208,0.014970073,0.028870545,0.017528368,0.017130017,0.015798477,0.020925188,0.0142200785,0.0,0.014964333,0.017692663,0.015119985,0.015762854,0.016666388,0.013626322,0.023273602,0.01758562,0.01392197,0.0,0.014057103,0.0,0.018186048,0.015894119,0.01478529,0.013241902,0.014333443,0.0,0.014753849
0.037764408,0.015484717,0.01626913,0.015975857,0.036033116,0.015874134,0.017660458,0.026844645,0.015369014,0.018776517,0.018927276,0.024998436,0.030437969,0.025200162,0.0136608705,0.027309848,0.026146863,0.01703916,0.016728392,0.014788393,0.018758357,0.021055693,0.025900042,0.01731872,0.023996796,0.022476796,0.018456774,0.012981368,0.019258875,0.014910476,0.0147932265,0.022254178,0.021320874,0.018488985,0.014623149,0.019205648,0.0145977745,0.0,0.015420919,0.01586741,0.017277077,0.015537876,0.0,0.01615425,0.015003352,0.017461373,0.014072038,0.0,0.01427131,0.008608534,0.023714678,0.014109413,0.0,0.0152990585,0.016295731,0.015181124,0.014038786
0.037009288,0.014366569,0.014606648,0.015734779,0.03202705,0.015457599,0.017199473,0.02558618,0.022263153,0.015081507,0.0151545,0.02080917,0.024326278,0.022961145,0.013862228,0.027485983,0.022826636,0.016568989,0.015715243,0.014770526,0.016910063,0.016973961,0.022841586,0.018501358,0.026801147,0.023895318,0.019971464,0.012867222,0.016693855,0.012859203,0.015390135,0.02130158,0.01934325,0.01851419,0.015779179,0.021330904,0.014619154,0.0,0.015600462,0.012497686,0.016871016,0.012515317,0.022309553,0.015550745,0.020236533,0.018214377,0.013672352,0.016117815,0.01453866,0.013902625,0.018619329,0.0149827665,0.0,0.014818771,0.014259669,0.013103394,0.013782354
0.037508283,0.015473774,0.014743447,0.01541317,0.034184746,0.015994826,0.0168096,0.024289243,0.021730304,0.01651451,0.016537769,0.021164646,0.02378729,0.024261294,0.012957,0.02623881,0.022764552,0.016583726,0.015338142,0.015471683,0.017877495,0.019319417,0.023676572,0.016415516,0.021301892,0.022837808,0.017216258,0.013471804,0.017551105,0.015306794,0.014442327,0.018119952,0.021171449,0.01577426,0.01454843,0.019617941,0.013949493,0.0,0.014341027,0.020844273,0.016438888,0.015606642,0.033846766,0.015196673,0.016685434,0.020226609,0.013300101,0.0,0.014262921,0.018357228,0.020184979,0.014965903,0.0,0.0149554415,0.013053903,0.0138864415,0.013481465
0.038178314,0.014722846,0.014818459,0.016085869,0.035035245,0.015748294,0.01747799,0.023712205,0.017255804,0.017633365,0.016682904,0.022048807,0.026277168,0.025430908,0.014670042,0.027660029,0.021752367,0.016984591,0.016333384,0.014356061,0.017419567,0.020235498,0.0245939,0.01692925,0.02452445,0.022520635,0.016246691,0.011546606,0.018154254,0.013895803,0.015844928,0.02292935,0.012987381,0.017798577,0.011244412,0.019203134,0.01459062,0.0,0.0134990215,0.021429162,0.01785257,0.013855646,0.030678846,0.014363806,0.015158208,0.017518494,0.0140100205,0.0,0.014030659,0.0,0.019482829,0.015263222,0.019877102,0.015477395,0.014047505,0.016389897,0.013535741
0.036377892,0.015018557,0.015201807,0.016053976,0.035442583,0.016106471,0.017360885,0.025661832,0.02108673,0.01690613,0.015964305,0.023039082,0.024937687,0.026451837,0.014040153,0.028792482,0.02423168,0.019020827,0.015493872,0.015501552,0.016170008,0.01595143,0.024598908,0.01768042,0.023931367,0.022382371,0.018993879,0.013799558,0.017431322,0.014036065,0.01381095,0.023819989,0.01573063,0.018674029,0.013620817,0.020662654,0.014029704,0.023688985,0.014333083,0.017093824,0.017706824,0.0150770815,0.011614371,0.014399246,0.012574244,0.01927561,0.013934664,0.0,0.014187858,0.0,0.020844292,0.015862623,0.0,0.015823035,0.013263553,0.018100126,0.014206121
0.037626877,0.014975746,0.014896524,0.016117463,0.0346684,0.015965646,0.017320083,0.025054237,0.019875385,0.019856466,0.017176041,0.021777784,0.025189873,0.026308635,0.012254164,0.02803823,0.024475442,0.017371073,0.015085611,0.0155283,0.017831476,0.030556543,0.022565475,0.015930066,0.023125242,0.021709,0.017910443,0.012637043,0.018953674,0.013385155,0.015194169,0.016414661,0.018194549,0.020579573,0.016304757,0.020320578,0.013607491,0.0,0.014642065,0.016361248,0.018892637,0.016293658,0.0,0.014961155,0.018997299,0.018367613,0.015036866,0.0,0.014867748,0.014040961,0.020207804,0.012694113,0.0,0.014449502,0.015593742,0.024581533,0.015230085
0.038514506,0.014971665,0.0155978035,0.015750049,0.035363793,0.016881628,0.017916584,0.025102295,0.0142763,0.01707604,0.018769974,0.021201957,0.025241336,0.023120614,0.013118038,0.02416444,0.026200745,0.017737424,0.016892286,0.014852869,0.0170753,0.023869945,0.028099103,0.015683357,0.02154005,0.022683874,0.016692916,0.013328791,0.017779628,0.014125792,0.01517613,0.02321567,0.016877376,0.018678978,0.015563888,0.02037195,0.012757868,0.0,0.0146920765,0.017930256,0.01946468,0.015391611,0.014075109,0.013587611,0.015457098,0.01757475,0.014061956,0.0,0.015013155,0.016017275,0.021735048,0.016316513,0.0,0.016317274,0.014987952,0.016195485,0.014911197
0.038014334,0.01509546,0.014617604,0.01623784,0.034536388,0.016030826,0.017580347,0.024233505,0.0,0.016504014,0.01694002,0.022976946,0.024065578,0.025835317,0.014552934,0.025361579,0.027609201,0.018011253,0.014346135,0.01625803,0.018654106,0.027033353,0.025272889,0.017968794,0.027316716,0.023136044,0.018582856,0.0133075435,0.017642206,0.0153528815,0.015941724,0.02577014,0.020064764,0.019035192,0.0132478485,0.021884277,0.013531569,0.0,0.015518002,0.020226708,0.017974155,0.013733098,0.0,0.013672658,0.021582374,0.01759672,0.015333297,0.0,0.0150063755,0.014538268,0.020184273,0.014934796,0.0,0.015689716,0.01508202,0.021416722,0.014960589
0.03840209,0.014572547,0.014793008,0.015421948,0.034586728,0.016237734,0.017326416,0.026019098,0.016525293,0.017463187,0.015330013,0.021617444,0.025327235,0.023346456,0.013192801,0.02658636,0.024243142,0.017767567,0.015159627,0.017283056,0.017335946,0.017836813,0.026692003,0.016413769,0.023545627,0.021376604,0.020329397,0.012534533,0.019552369,0.014187654,0.015740288,0.021072278,0.01764689,0.01633313,0.016702084,0.020158859,0.013091339,0.0,0.0142012285,0.018467061,0.01942842,0.014472373,0.02306584,0.014216825,0.023868535,0.017902907,0.014996186,0.0,0.013717209,0.008861993,0.021794597,0.014633774,0.0,0.015261132,0.013354042,0.014650235,0.015356271
0.037729107,0.0150180785,0.015154489,0.0156155145,0.035638023,0.01577283,0.017318966,0.025613459,0.021590447,0.01606994,0.016756916,0.024059527,0.025386726,0.024931766,0.014273506,0.028439343,0.022820542,0.018454142,0.015827188,0.0148768425,0.0193041,0.020632131,0.025313474,0.016420322,0.017977409,0.023234583,0.016919151,0.012587599,0.018677415,0.015653476,0.016110972,0.021452231,0.0132570155,0.017374754,0.017034069,0.020249411,0.013818043,0.0,0.0142317405,0.0152054345,0.020128207,0.013552693,0.0154771935,0.014396515,0.017129518,0.018454043,0.015652465,0.0,0.014348929,0.0,0.019707095,0.015392121,0.015470721,0.014741109,0.015662268,0.018483814,0.014602648
0.038473967,0.015678067,0.015035301,0.01604582,0.033908375,0.016009064,0.018520024,0.026879752,0.0,0.015405814,0.015188508,0.021987908,0.02534722,0.026161639,0.0133760385,0.028208164,0.024310138,0.017401952,0.015486881,0.016299425,0.018693706,0.032199375,0.02433206,0.017811235,0.021088207,0.021253003,0.01893268,0.01257447,0.021816226,0.0145806875,0.015577362,0.017699953,0.018434059,0.017461952,0.017088415,0.019694792,0.013295395,0.0,0.013960821,0.02032933,0.01780643,0.016260087,0.0,0.016595365,0.02083942,0.01862293,0.014264269,0.0,0.014672736,0.0,0.020904075,0.016669508,0.021577852,0.014358827,0.015326275,0.020814326,0.014740147
0.038019024,0.014881002,0.015166334,0.016287569,0.034926444,0.01615516,0.017772822,0.0261446,0.026409341,0.018225357,0.017268695,0.020152854,0.02607004,0.02349402,0.013584915,0.02941532,0.023989344,0.017464077,0.016532497,0.0150914965,0.015618004,0.015633129,0.024982765,0.017912662,0.019621754,0.02313926,0.0161778,0.01294008,0.020880802,0.013399771,0.014755241,0.023104984,0.019616144,0.01726595,0.013921717,0.020990511,0.016308062,0.0,0.014989011,0.017702995,0.019545244,0.015857829,0.018576745,0.014674521,0.0186303,0.015298525,0.013858046,0.0,0.01650567,0.01939066,0.022299685,0.015079567,0.0,0.013911411,0.0151458755,0.0,0.015214402
