i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.043013327,0.0113632735,0.010530032,0.011035842,0.051122256,0.012839434,0.030130725,0.049256057,0.008135668,0.06152334,0.018592104,0.014349921,0.048748527,0.074167654,0.010865416,0.02217634,0.038207073,0.009285129,0.010178664,0.0115596745,0.010380718,0.0074507943,0.011785286,0.019769993,0.014744826,0.082670845,0.008835626,0.009712863,0.0099574635,0.012106133,0.012391632,0.012811606,0.009758963,0.008972702,0.008203329,0.011310143,0.012143456,0.009713471,0.007896933,0.009740267,0.010544051,0.010919011,0.008665081,0.0075085205,0.00910052,0.00972693,0.010237131,0.011180831,0.009630978,0.009503985,0.008635382,0.0100003,0.011270513,0.0072809653,0.008851055,0.008979035,0.010528181
0.041943762,0.01129934,0.010310775,0.011042892,0.053545915,0.013348546,0.031204684,0.044900943,0.008468385,0.057128243,0.017524246,0.015452469,0.041538116,0.07450948,0.011499176,0.020591067,0.0359642,0.00930536,0.010894411,0.010370419,0.009415211,0.008252511,0.009679278,0.022999471,0.016810976,0.0953016,0.009522164,0.009606908,0.010778305,0.011718599,0.011075677,0.010706518,0.0103431605,0.008559252,0.009572888,0.011569556,0.009997435,0.008445103,0.0070674834,0.010642341,0.010303038,0.009776335,0.010132803,0.00838419,0.009501964,0.010305913,0.010424769,0.010205602,0.008351894,0.012250591,0.009774864,0.008685737,0.009661871,0.00857664,0.009608151,0.011759907,0.0093888715
0.046407953,0.011720625,0.010755601,0.010527575,0.05531275,0.013412317,0.031038076,0.03667296,0.0118847275,0.069035605,0.0146771725,0.017392794,0.0344892,0.07444436,0.010592881,0.024789691,0.042665362,0.0086614955,0.011377958,0.008992627,0.00985478,0.0072491732,0.012105915,0.022191035,0.018016659,0.087469734,0.00867282,0.00920942,0.009394656,0.012417807,0.012222009,0.009416528,0.010100602,0.008590034,0.007794355,0.010959992,0.012016622,0.008552751,0.0068408586,0.011730801,0.010421888,0.010136864,0.00889296,0.007523502,0.01179161,0.009284402,0.008821577,0.009812485,0.008574829,0.011239879,0.01004066,0.009799711,0.009422752,0.0064568054,0.009573703,0.009742731,0.008805362
0.044539582,0.011534495,0.0109627135,0.010798987,0.054780148,0.012841268,0.030448234,0.044046864,0.010370951,0.055662833,0.017029867,0.018629031,0.047994647,0.07650102,0.010949977,0.018735088,0.038407188,0.009579047,0.010397557,0.009919813,0.009353511,0.007876555,0.011901616,0.02106889,0.016507303,0.08520646,0.009636513,0.009731427,0.009375445,0.011965195,0.01330868,0.009344549,0.009467901,0.008981464,0.008618772,0.012058167,0.010257266,0.011250545,0.00788474,0.009532444,0.011623289,0.010164029,0.00936121,0.0070466404,0.01036439,0.01038782,0.009894819,0.011115634,0.009021156,0.010438172,0.008215581,0.008618962,0.010249316,0.0076942085,0.008134014,0.01054135,0.009672707
0.048338242,0.011674264,0.010498473,0.010691662,0.046836697,0.013274469,0.03104681,0.04496155,0.01062991,0.06904237,0.01330933,0.018573139,0.033495024,0.09006571,0.0106453225,0.024147192,0.04160599,0.008654574,0.010926432,0.009128734,0.009451515,0.008702336,0.010445266,0.020432428,0.017865166,0.07129512,0.008914553,0.010493944,0.010554356,0.013977429,0.011613842,0.011183707,0.00997713,0.008651973,0.008702518,0.012329632,0.011330092,0.008778767,0.008183638,0.009780986,0.009973037,0.0086807655,0.008921362,0.0078038243,0.009648262,0.010073158,0.010200067,0.009947198,0.008828653,0.009244823,0.0082289325,0.009782703,0.010756079,0.0073727905,0.008832157,0.011218241,0.010277665
0.04300267,0.01128772,0.0107240025,0.010438299,0.060293246,0.011927377,0.031813458,0.04242215,0.010950021,0.066626795,0.017498307,0.021814404,0.045665476,0.07665321,0.011380838,0.024864577,0.042533714,0.00945548,0.010651808,0.010805291,0.009196557,0.008009336,0.010693282,0.021839332,0.01675454,0.06379192,0.008248216,0.010119107,0.00983042,0.013839752,0.010642947,0.01050339,0.009248639,0.008346452,0.008118893,0.0112575665,0.009953885,0.008848742,0.006523323,0.013344961,0.010345997,0.009219011,0.008464367,0.0072998577,0.008881814,0.010887244,0.009787328,0.009440249,0.00871893,0.009593751,0.008911901,0.010846673,0.011844511,0.007829873,0.008688584,0.009830846,0.009489015
0.041869,0.011710777,0.010100362,0.010528621,0.058931068,0.013127386,0.031497005,0.047675353,0.0110869035,0.05697399,0.0128176045,0.015160935,0.0387971,0.088344865,0.011539874,0.021084111,0.043544874,0.0097581465,0.01077108,0.009435259,0.009804078,0.007270284,0.012168004,0.021704584,0.017685007,0.07375373,0.009358171,0.010368919,0.009419201,0.012307244,0.012230879,0.010254315,0.009651127,0.008518453,0.008067154,0.011074211,0.009656788,0.0070428005,0.008993701,0.014244493,0.009832336,0.009896938,0.010281383,0.007510025,0.007909627,0.009093322,0.010643179,0.0086555565,0.0085889045,0.011706235,0.009130894,0.010452749,0.011879238,0.0075034187,0.009450812,0.009948537,0.009189391
0.042349074,0.011627081,0.010269628,0.010871044,0.06009681,0.012308847,0.029587837,0.041606724,0.012833945,0.064867444,0.015605714,0.0180094,0.034247573,0.081798136,0.012127444,0.021418909,0.040766254,0.010550475,0.01032966,0.010859445,0.009686279,0.008324651,0.010825769,0.02318867,0.016025094,0.07975701,0.009165861,0.009983178,0.009509234,0.013326692,0.011153342,0.011396546,0.009128646,0.008296022,0.008164561,0.011400625,0.01012096,0.0063954825,0.008630069,0.008426135,0.011202866,0.00963063,0.007491071,0.009152716,0.010574973,0.0115531,0.009066725,0.007758236,0.009315636,0.013258687,0.009368847,0.011008863,0.008424015,0.0069002276,0.009488659,0.010372376,0.010396082
0.040451754,0.011422087,0.010935209,0.010493993,0.06198896,0.013111483,0.030927295,0.03445023,0.010876579,0.059065375,0.01505939,0.016802818,0.030824939,0.08198696,0.012376798,0.027100243,0.042341243,0.009742876,0.0105536925,0.008872156,0.010035698,0.011368022,0.015381377,0.020182459,0.018337522,0.07993512,0.009636124,0.009825404,0.010117178,0.0136605995,0.011947333,0.0107480865,0.010712169,0.009325779,0.008104128,0.010424901,0.011742476,0.009362795,0.008263767,0.010538993,0.009408345,0.009953751,0.009057956,0.00818008,0.00885878,0.009378683,0.010128134,0.009531039,0.009557027,0.014385988,0.009463647,0.007924758,0.010484316,0.0079938825,0.009274785,0.008145739,0.009239008
0.044822637,0.01130214,0.010331081,0.010571432,0.04611003,0.012785947,0.030488769,0.04883159,0.00933625,0.06116173,0.0170819,0.020658825,0.047087345,0.07738489,0.011022987,0.0236763,0.03910869,0.00934185,0.010251294,0.010890255,0.009861649,0.011264023,0.009474869,0.01923852,0.019733256,0.07172947,0.009316885,0.0095862625,0.012066353,0.013466887,0.011905922,0.011271676,0.009846139,0.008408766,0.0089518735,0.009976023,0.00924773,0.008711033,0.0074925614,0.011223205,0.010741439,0.011285603,0.007589711,0.00827326,0.013933582,0.010067323,0.009361492,0.008045604,0.008964644,0.010740787,0.008442133,0.011548816,0.010913937,0.00790486,0.008754786,0.008780922,0.009632079
0.042965148,0.011681143,0.010437916,0.011152025,0.05110663,0.013403272,0.03191496,0.03946439,0.007614181,0.0685066,0.016333234,0.016630627,0.03952541,0.07894893,0.0117638055,0.022268502,0.04306823,0.010842685,0.010785234,0.011296545,0.010373712,0.0100688655,0.01259371,0.018560993,0.022362318,0.07308416,0.008931072,0.00940485,0.010244626,0.013778954,0.011696904,0.010201318,0.009045408,0.008854542,0.008549471,0.011842281,0.008884415,0.008219049,0.007459785,0.011564434,0.010352685,0.009135595,0.008167127,0.009090522,0.009927196,0.009995591,0.009330855,0.0090768095,0.008415541,0.012299594,0.010261021,0.008246547,0.011563629,0.007723468,0.009256166,0.0110080475,0.010719187
0.044369966,0.011171207,0.00985006,0.010775245,0.050013293,0.011889327,0.029158313,0.04841345,0.010515354,0.06441063,0.016833143,0.018377248,0.039286792,0.07748591,0.011180735,0.024313752,0.037702892,0.010244125,0.010937176,0.009372861,0.010082041,0.008305446,0.009087819,0.026386399,0.015112481,0.08748828,0.008631428,0.009911964,0.010042138,0.012940328,0.011578297,0.011259643,0.01005702,0.008579152,0.007445903,0.010863883,0.009708112,0.005237625,0.007738319,0.009389436,0.010296558,0.008406345,0.008688688,0.0084050335,0.0103345495,0.009952318,0.009054287,0.010864062,0.009151367,0.016102366,0.009793867,0.00880061,0.0072721373,0.0076253307,0.009463966,0.010210672,0.009430674
0.04305535,0.011581042,0.010397138,0.010665678,0.050085288,0.012881323,0.03141299,0.043440923,0.007649338,0.05771878,0.018629204,0.016846476,0.04723541,0.07294946,0.0115563255,0.024203863,0.0397699,0.009424672,0.011183471,0.010293418,0.009378202,0.008639897,0.010579616,0.02261098,0.022137946,0.0812142,0.010272416,0.009292582,0.009501918,0.011866943,0.012598798,0.011079723,0.009658098,0.008821087,0.007891158,0.011120315,0.010935252,0.008803116,0.008150364,0.010439852,0.01074693,0.009475101,0.008794389,0.009164666,0.010333052,0.010763485,0.00919878,0.009611034,0.00830994,0.0125572,0.00951211,0.01065912,0.009903115,0.0074687474,0.008190398,0.009274533,0.010064887
0.039793715,0.011457437,0.010622553,0.011010767,0.05013843,0.012651214,0.029041477,0.047484145,0.010360668,0.06563108,0.012873087,0.016118554,0.045766234,0.07646322,0.010728784,0.021778341,0.038879294,0.009061827,0.010042308,0.0101696495,0.010388947,0.0079569835,0.009412983,0.022156868,0.014728261,0.0942572,0.009240515,0.010701354,0.009488885,0.012248866,0.0130102895,0.0108339805,0.009650355,0.008404331,0.008945863,0.011840929,0.009401484,0.0072173555,0.007811065,0.009763393,0.009892148,0.010854268,0.008678015,0.00807487,0.008797078,0.009968623,0.009858338,0.009976716,0.009124709,0.011732687,0.009186406,0.009389851,0.009830134,0.008264099,0.009254413,0.009139303,0.010445745
0.044276193,0.011583392,0.0105196,0.010179136,0.047233205,0.011787879,0.032010775,0.046994194,0.010928805,0.06416044,0.011972574,0.0201455,0.042736128,0.07908917,0.0104054855,0.021788148,0.04563077,0.009381197,0.009886578,0.011468285,0.009947783,0.00930465,0.014331226,0.022186682,0.020477675,0.07147177,0.008816816,0.009548842,0.010660735,0.01208535,0.012302917,0.01026247,0.010218757,0.008618784,0.008798993,0.012137413,0.009882906,0.0073230197,0.008441469,0.011820066,0.009735211,0.009436698,0.011023655,0.0076219724,0.0068217753,0.008912942,0.009140618,0.0091266725,0.008765333,0.011865507,0.009373228,0.0093612615,0.010897888,0.007911762,0.009930085,0.009263939,0.009995597
0.039599888,0.011601231,0.010267543,0.010333873,0.058024537,0.013083919,0.030196933,0.04490784,0.009916948,0.062555194,0.0155245215,0.015568727,0.04753846,0.08146186,0.010289593,0.029003868,0.039051324,0.009773502,0.01090119,0.009442854,0.010056416,0.009029954,0.011836848,0.01946331,0.017304799,0.077471495,0.008082224,0.009029404,0.009545845,0.01182012,0.012178495,0.01155922,0.009195353,0.007580076,0.008199353,0.011009637,0.01073952,0.0077715274,0.007959322,0.008432272,0.010125887,0.009660072,0.008476402,0.008106026,0.010147336,0.0102720745,0.0093709,0.010166271,0.009923931,0.0073465924,0.010034188,0.009364853,0.012077981,0.0073850574,0.00962258,0.010362359,0.010248545
0.043012023,0.011203287,0.010875955,0.010442912,0.055064864,0.011987881,0.029701773,0.051127322,0.008719918,0.059732277,0.018350793,0.014962967,0.043402817,0.07183283,0.0111380555,0.023696223,0.043279927,0.009909597,0.009759079,0.010211186,0.009918234,0.008874477,0.010893129,0.019717762,0.01739416,0.07534381,0.00841983,0.010178844,0.009653241,0.012483069,0.013200698,0.0114617245,0.008699566,0.008456285,0.009100662,0.010502094,0.010810667,0.011983,0.008066673,0.011954843,0.009350935,0.009231725,0.00843305,0.007947105,0.010727855,0.010493645,0.009102281,0.012541664,0.008286879,0.011333239,0.0092557315,0.008585209,0.014205419,0.0077665695,0.008891093,0.007891561,0.010431463
0.046787526,0.011672348,0.010497194,0.010445393,0.056520633,0.011623996,0.031059004,0.04926778,0.009386415,0.057502963,0.016947946,0.015272004,0.051659968,0.07466426,0.012217584,0.027033072,0.037978444,0.010052945,0.010277015,0.010589105,0.010038463,0.00870715,0.012020143,0.020557525,0.019308502,0.0724203,0.0078351945,0.009141913,0.009401908,0.0115666725,0.011884596,0.008676679,0.009381175,0.008034066,0.007951307,0.010335806,0.010048299,0.008905067,0.008081345,0.009548405,0.011914977,0.008756058,0.008674774,0.007596921,0.009417877,0.01015468,0.008798442,0.008577771,0.009155379,0.011772481,0.009836843,0.01174042,0.011491737,0.008359297,0.008650745,0.009941053,0.009860424
0.04622471,0.011963125,0.01044757,0.010995822,0.051943988,0.012305223,0.029551432,0.0470141,0.010368462,0.059976343,0.015359929,0.019405717,0.04537284,0.07596564,0.010973985,0.021692654,0.036725506,0.0086717075,0.010082319,0.01012478,0.011388058,0.006907617,0.0095563475,0.022826556,0.018495658,0.08191583,0.00917036,0.009990614,0.010430704,0.012307185,0.012629451,0.010188219,0.009715187,0.008407851,0.008893405,0.0106666945,0.010692989,0.007686937,0.008672192,0.008580873,0.010354284,0.008928866,0.0100265965,0.008283549,0.009929278,0.008816161,0.008342382,0.011746243,0.009203641,0.012912207,0.00942349,0.008239628,0.012542505,0.008417955,0.009179784,0.009280023,0.010084918
0.041602496,0.011559919,0.010412753,0.010317934,0.050910216,0.012758115,0.03154067,0.046219617,0.0097065,0.07198767,0.016000094,0.01742294,0.040247597,0.07760976,0.011865147,0.024937132,0.040801477,0.011124693,0.011168303,0.010377957,0.010411792,0.007439266,0.009439115,0.01974649,0.017406868,0.077173844,0.008956013,0.009671363,0.010121965,0.012449232,0.011100086,0.011691813,0.010134366,0.009027038,0.007953282,0.011483053,0.010313834,0.008785906,0.00762697,0.007735225,0.010039681,0.009048783,0.010100458,0.007995123,0.008744713,0.01122976,0.010297941,0.0077316,0.008516535,0.008204781,0.008302499,0.011353152,0.015758127,0.0075999117,0.008678472,0.009171529,0.009988422
0.03979317,0.01118263,0.010585811,0.010604374,0.054209933,0.0126156,0.028846733,0.041382894,0.010064926,0.06442867,0.019676438,0.017103242,0.045479488,0.083139114,0.011688013,0.024413563,0.03969985,0.0105433175,0.011069859,0.009820774,0.010098053,0.009909992,0.012160219,0.018887987,0.01629763,0.076096386,0.00932458,0.009569178,0.011283521,0.0114309685,0.0119086495,0.011324288,0.00835335,0.008899312,0.010235061,0.011116021,0.010054548,0.008569693,0.0071213255,0.012026125,0.010073321,0.010046738,0.009531467,0.008891204,0.0071336417,0.009073963,0.008971703,0.0096960245,0.00901986,0.0086819185,0.009499128,0.010377917,0.00954563,0.008106472,0.009032282,0.011303109,0.010000302
0.042330787,0.011888916,0.010595832,0.010533733,0.04612248,0.013169717,0.030958826,0.04640777,0.011219341,0.06405037,0.01737765,0.017271481,0.040832344,0.082161725,0.00979225,0.023078607,0.04704978,0.010434052,0.010368966,0.009850277,0.010378586,0.0075175525,0.012107734,0.022003666,0.019038113,0.07205809,0.009484853,0.009003508,0.009755658,0.011839458,0.011259741,0.009804707,0.011274798,0.009226878,0.009410847,0.011263616,0.0093736015,0.009069412,0.008031485,0.0093822,0.010726671,0.0092803305,0.008251919,0.008240557,0.012215317,0.010176642,0.009274016,0.010478349,0.008588812,0.008502344,0.009708315,0.010055961,0.011990471,0.0074697733,0.009018838,0.009442165,0.009800232
0.04476251,0.011805102,0.010407869,0.010796687,0.056398824,0.012115825,0.030790435,0.049435653,0.009273581,0.06304887,0.016339388,0.01596275,0.047905177,0.082185626,0.010429757,0.021458168,0.04255587,0.010191311,0.011868642,0.009763359,0.009644834,0.011661935,0.0101315025,0.018292127,0.014982951,0.06908761,0.009040164,0.009027871,0.00896139,0.012309756,0.010083203,0.010432298,0.008951803,0.008155585,0.009016091,0.01206934,0.011449565,0.007514155,0.007313615,0.010417831,0.010553777,0.010134078,0.008783613,0.008580029,0.01113216,0.010700086,0.00870623,0.012303892,0.009014432,0.012183358,0.008609029,0.009041377,0.009734378,0.007236854,0.008263956,0.008836542,0.01014722
0.04193963,0.011129921,0.010101208,0.010747108,0.055934202,0.01253844,0.029086342,0.046203744,0.010032613,0.06769876,0.01657147,0.017557906,0.036399573,0.076736644,0.011002186,0.023271313,0.04076033,0.008561338,0.011000051,0.010177227,0.009348592,0.009331064,0.012510683,0.018895714,0.021294717,0.081367485,0.009319958,0.009089108,0.009623801,0.013262265,0.010391843,0.010831457,0.010217126,0.008382233,0.007895901,0.011364418,0.0112140095,0.0068358537,0.008313199,0.010472963,0.010643878,0.008634039,0.008444745,0.007815753,0.010217452,0.01052319,0.00859989,0.009904311,0.008791372,0.008676716,0.009697907,0.009399782,0.013072339,0.00808669,0.009567811,0.00973398,0.010777749
0.047116704,0.011796475,0.010082628,0.010635398,0.051138733,0.0124056265,0.030991532,0.05160578,0.009050121,0.05629684,0.014698206,0.016166989,0.038806688,0.084962584,0.011310722,0.021280719,0.037093814,0.009960706,0.010278477,0.009601821,0.009829851,0.007610314,0.0125881955,0.021518908,0.019266926,0.07073174,0.008746362,0.0095557915,0.010495987,0.012492581,0.011976126,0.011570634,0.010114293,0.008485857,0.008756964,0.012376471,0.011065418,0.008340996,0.00742396,0.008763097,0.00845238,0.00948923,0.011142823,0.007178709,0.013298329,0.0115580745,0.009935248,0.012473642,0.009114841,0.013287362,0.0078114215,0.009121923,0.014255929,0.0078031025,0.009008361,0.009506504,0.009571139
0.042138845,0.010946206,0.010347438,0.010426595,0.053607013,0.011539572,0.028398758,0.043381765,0.008362945,0.06484405,0.020294035,0.016843209,0.044792432,0.083386905,0.011191386,0.02136003,0.041319925,0.009439771,0.010925208,0.009957085,0.00968891,0.012582837,0.0144160725,0.023055254,0.015524261,0.06550464,0.008240708,0.010472792,0.009769045,0.012855647,0.010802962,0.010559465,0.010432494,0.008867384,0.00966915,0.0110112615,0.0097450875,0.012047969,0.0074897143,0.010385454,0.010069928,0.010757915,0.011284714,0.0086053945,0.0114398785,0.010573082,0.0102953985,0.009350518,0.008733669,0.011485599,0.00946574,0.008284848,0.010636669,0.0071910396,0.0078085824,0.008227161,0.009165643
0.03946932,0.011381516,0.010806548,0.010596203,0.056709547,0.012734107,0.030340888,0.03640089,0.010523883,0.079199076,0.014895704,0.020080186,0.036302954,0.08337805,0.01185676,0.02169404,0.038626317,0.010189138,0.009746022,0.010317658,0.009917205,0.007383524,0.011457615,0.021348285,0.018941626,0.07427835,0.008232033,0.008918918,0.010699844,0.0126189245,0.011817474,0.0101518985,0.009364331,0.00785553,0.00771246,0.011011668,0.010756596,0.0049858987,0.008012422,0.009731533,0.010035376,0.0097469315,0.010448612,0.008323696,0.009420118,0.0103852125,0.011197091,0.009594295,0.008135645,0.011055986,0.008509769,0.011796813,0.011634143,0.007603672,0.009569924,0.011669194,0.010428614
0.04328164,0.011328644,0.0104497,0.010550269,0.04382076,0.012964408,0.028825825,0.041174807,0.010239395,0.06785394,0.015061925,0.018802386,0.042769745,0.07363109,0.011268887,0.021936912,0.049951255,0.009515261,0.010708987,0.011707977,0.009569922,0.009508477,0.012613538,0.02223288,0.019626435,0.081318535,0.008914285,0.008905289,0.009328844,0.012209464,0.010059551,0.011276773,0.009030595,0.008553196,0.010393411,0.011722756,0.010176312,0.0082774665,0.007947071,0.0079205325,0.010966693,0.009545653,0.00893472,0.008205928,0.010715954,0.010075125,0.009520388,0.0095989015,0.008807609,0.011161468,0.008861064,0.009400022,0.012841554,0.008054616,0.009400344,0.0083987415,0.010082072
0.04721146,0.01209369,0.009813914,0.011014169,0.04973196,0.011527239,0.03167762,0.045352522,0.009447307,0.06622285,0.0148432935,0.020524409,0.035386268,0.07837983,0.011498018,0.023484457,0.037462633,0.0098097995,0.011200092,0.011619467,0.010949584,0.0090017645,0.012225089,0.022191258,0.016299741,0.08195582,0.009336502,0.009555059,0.009357278,0.010986291,0.011955502,0.011691623,0.009928575,0.008052988,0.0086824605,0.014158854,0.008157998,0.009443335,0.007825666,0.009382297,0.010230634,0.009408962,0.008193912,0.007778475,0.009122194,0.009932988,0.00946517,0.008321997,0.008564421,0.010909069,0.010125263,0.0106914705,0.010395903,0.0074206525,0.008996199,0.011213354,0.009790729
